Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
126.47543334960938,126.47543334960938,8.600229193689302e-06,1.0,0.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,,1,2.2449703216552734,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.05000000447034836,0.04999999329447746,-0.05000000074505806,1,0.7678475975990295,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04999999329447746,0.01799999363720417,-0.04999999701976776,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,500,1.0,0.5850350856781006,9.999999974752427e-07,0.0,-126.47543334960938,instruct,0.3422660827636719,1.4463690661825623e-13,0,0,0,132,vae_conditioning,5.111126899719238,add headphones,4.656361356222773,100.0,1,0.10630517452955246,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04999999329447746,0.04999997466802597,-0.04999995231628418,126.47543334960938,0.5271164663136005,0.1350403930991888,1234,0.0,4.908829396299552e-06,1.0,2.526944875717163,1,0.8629421591758728,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04999999701976776,0.01799999363720417,-0.04999999701976776,0.0022706296294927597,1.447807420618119e-07,126.47543334960938,8.600229193689302e-06
126.6747055053711,126.6747055053711,0.7957940697669983,1.0,0.0,0.9211466312408447,0.257800817489624,0.49829310178756714,,1,4.022186756134033,0.8771721124649048,0.22405532002449036,0,0,0.46208634972572327,0.09995239228010178,0.07197553664445877,-0.09981187433004379,1,0.716122031211853,0.07057243585586548,0.030167557299137115,0,0,0.06489883363246918,0.0998581200838089,0.02410997822880745,-0.08884894847869873,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,500,0.9151250123977661,0.5851178169250488,0.009415063075721264,0.0,-126.6747055053711,instruct,0.3423628807067871,8.864342089509591e-05,0,0,0,132,vae_conditioning,5.111126899719238,add headphones,4.655133280430549,40.52353492155406,1,1.0311059951782227,0.03746926039457321,0.0173460952937603,0,0,0.030761482194066048,0.0906231626868248,0.05229915678501129,-0.013975154608488083,126.6747055053711,0.6461821552366018,0.1164454948157072,1234,0.004908722825348377,4.919081220577937e-06,0.9993248581886292,4.301743030548096,1,0.8665998578071594,0.0764697715640068,0.037797119468450546,0,0,0.07134714722633362,0.09999456256628036,0.024721885100007057,-0.09232235699892044,0.002332421950995922,2.604531982797198e-05,126.6747055053711,0.7957940697669983
126.97069549560547,126.97069549560547,1.4318432807922363,1.0,0.0,1.2844715118408203,0.4251042604446411,0.8135770559310913,,1,3.0307867527008057,1.1916638612747192,0.35279667377471924,0,0,0.7179996371269226,0.14511710405349731,0.07909420877695084,-0.13831382989883423,1,0.5189244151115417,0.1319410800933838,0.046103209257125854,0,0,0.10337550938129425,0.14884284138679504,0.027053270488977432,-0.10891958326101303,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3,500,0.8832152485847473,0.5853176116943359,0.016508182510733604,0.0,-126.97069549560547,instruct,0.34259670972824097,0.0002725201193243265,0,0,0,132,vae_conditioning,5.111126899719238,add headphones,4.652168122804051,35.6460142957454,1,0.46189188957214355,0.0837443396449089,0.04930327832698822,0,0,0.0834333598613739,0.10820584744215012,0.05922781676054001,-0.010249786078929901,126.97069549560547,0.7640548795461655,0.11539359577000141,1234,0.008003001101315022,4.918815193377668e-06,0.9979239702224731,3.1681132316589355,1,0.6071619987487793,0.13782142102718353,0.057293448597192764,0,0,0.11689318716526031,0.14777106046676636,0.027809374034404755,-0.12694458663463593,0.0023574193473905325,4.8533984227105975e-05,126.97069549560547,1.4318432807922363
127.00660705566406,127.00660705566406,1.618772029876709,1.0,0.0,1.2951604127883911,0.5149296522140503,0.9061600565910339,,1,3.7064552307128906,1.1896933317184448,0.42097991704940796,0,0,0.8148849606513977,0.14487184584140778,0.0834515169262886,-0.17630183696746826,1,0.5216674208641052,0.16413159668445587,0.057730741798877716,0,0,0.13608874380588531,0.18297076225280762,0.03011353500187397,-0.14200124144554138,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4,500,0.885362982749939,0.5854294300079346,0.019178356975317,0.0,-127.00660705566406,instruct,0.3427276313304901,0.0003678094071801752,0,0,0,132,vae_conditioning,5.111126899719238,add headphones,4.650508805406319,34.34377167337762,1,1.1302887201309204,0.1031298115849495,0.06166168674826622,0,0,0.1027529165148735,0.09800048172473907,0.06351271271705627,-0.029024939984083176,127.00660705566406,0.881467068567872,0.1148984394967556,1234,0.009731436148285866,4.917530077364063e-06,0.9971981644630432,3.959587335586548,1,0.6251652836799622,0.1653275340795517,0.07129254937171936,0,0,0.15332165360450745,0.18766608834266663,0.03063821792602539,-0.1677101105451584,0.0023603285662829876,5.540316487895325e-05,127.00660705566406,1.618772029876709
126.966064453125,126.966064453125,1.6287059783935547,1.0,0.0,1.202129602432251,0.5490166544914246,0.9680340886116028,,1,3.257387638092041,1.1062458753585815,0.4463791847229004,0,0,0.8497064113616943,0.16217383742332458,0.08361463993787766,-0.18789781630039215,1,0.5629932880401611,0.20212939381599426,0.06705520302057266,0,0,0.1607777327299118,0.20131711661815643,0.03299219161272049,-0.1808897852897644,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5,500,0.8945062160491943,0.5855100750923157,0.01964755542576313,0.0,-126.966064453125,instruct,0.34282201528549194,0.0003860264259856194,0,0,0,132,vae_conditioning,5.111126899719238,add headphones,4.649312964046066,34.13382964066849,1,0.6346756219863892,0.08392247557640076,0.047941066324710846,0,0,0.08360632508993149,0.07961772382259369,0.0658019557595253,-0.05198619142174721,126.966064453125,1.0000925343483686,0.11614845879375935,1234,0.01020635012537241,4.916529178444762e-06,0.9970598816871643,3.4303553104400635,1,0.6610509753227234,0.20147188007831573,0.08216779679059982,0,0,0.18205706775188446,0.21747757494449615,0.034273043274879456,-0.21159179508686066,0.0023589578922837973,5.665048229275271e-05,126.966064453125,1.6287059783935547
127.0331039428711,127.0331039428711,1.6253397464752197,1.0,0.0,1.1814994812011719,0.5629489421844482,1.0052675008773804,,1,2.6824474334716797,1.1650521755218506,0.46047666668891907,0,0,0.8712933659553528,0.1649368554353714,0.08029574155807495,-0.19875793159008026,1,0.5358136892318726,0.21522174775600433,0.07597175240516663,0,0,0.17885124683380127,0.21778248250484467,0.036627668887376785,-0.21337585151195526,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6,500,0.894485592842102,0.5855560898780823,0.01933453604578972,0.0,-127.0331039428711,instruct,0.34287595748901367,0.0003738242667168379,0,0,0,132,vae_conditioning,5.111126899719238,add headphones,4.648629666083708,34.273325099150675,1,0.09280663728713989,0.05535024404525757,0.03125474601984024,0,0,0.05507868528366089,0.06277064234018326,0.06857093423604965,-0.07437122613191605,127.0331039428711,1.1172776315361261,0.11495643481612206,1234,0.010558469220995903,4.915903446089942e-06,0.9971533417701721,2.798431158065796,1,0.5830798745155334,0.2233186960220337,0.0919220969080925,0,0,0.20303714275360107,0.23002564907073975,0.038208071142435074,-0.25129780173301697,0.0023632743395864964,5.67268070881255e-05,127.0331039428711,1.6253397464752197
127.16065979003906,127.16065979003906,1.5806684494018555,1.0,0.0,1.2698568105697632,0.560481071472168,0.9972444772720337,,1,2.878410577774048,1.2840485572814941,0.45962077379226685,0,0,0.8705099821090698,0.18332891166210175,0.08104435354471207,-0.22632749378681183,1,0.456360399723053,0.22857408225536346,0.08298392593860626,0,0,0.19184453785419464,0.22690197825431824,0.04097472131252289,-0.24976782500743866,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,7,500,0.8859593868255615,0.5855544209480286,0.018511498346924782,0.0,-127.16065979003906,instruct,0.3428739905357361,0.00034267560113221407,0,0,0,132,vae_conditioning,5.111126899719238,add headphones,4.648654580032504,34.651168166990175,1,0.30575183033943176,0.057836342602968216,0.021310459822416306,0,0,0.04816174507141113,0.05271204560995102,0.07095758616924286,-0.0892031341791153,127.16065979003906,1.2353873737156391,0.11555003933608532,1234,0.010830607265233994,4.916001216770383e-06,0.9973909854888916,2.9739420413970947,1,0.5072818994522095,0.2538740336894989,0.10007825493812561,0,0,0.2166343778371811,0.2339095175266266,0.04187803342938423,-0.29416224360466003,0.002368017565459013,5.5072356190066785e-05,127.16065979003906,1.5806684494018555
127.27782440185547,127.27782440185547,1.579944372177124,1.0,0.0,1.3641016483306885,0.5653054118156433,1.0750867128372192,,1,3.4257054328918457,1.4017314910888672,0.4650067687034607,0,0,0.8887319564819336,0.21347233653068542,0.0856427252292633,-0.26047787070274353,1,0.3529011011123657,0.2510456144809723,0.09059132635593414,0,0,0.20766739547252655,0.23178860545158386,0.044842429459095,-0.28771650791168213,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,8,500,0.8770089149475098,0.5855470895767212,0.018249262124300003,0.0,-127.27782440185547,instruct,0.3428654074668884,0.0003330355684738606,0,0,0,132,vae_conditioning,5.111126899719238,add headphones,4.648763297118014,34.77509381007159,1,0.7714396119117737,0.07346466928720474,0.019603123888373375,0,0,0.06452533602714539,0.054097939282655716,0.07137548923492432,-0.08865304291248322,127.27782440185547,1.3532276786863804,0.1153589840978384,1234,0.011375810950994492,4.915606041322462e-06,0.9974643588066101,3.553870677947998,1,0.41818758845329285,0.29589155316352844,0.10892075300216675,0,0,0.23795375227928162,0.23421001434326172,0.045225806534290314,-0.3379896283149719,0.0023692171089351177,5.493072239914909e-05,127.27782440185547,1.579944372177124
127.24292755126953,127.24292755126953,1.6346919536590576,1.0,0.0,1.6185011863708496,0.5969473719596863,1.2149291038513184,,1,2.1233572959899902,1.5272921323776245,0.4921417832374573,0,0,0.9809523820877075,0.24345475435256958,0.09069756418466568,-0.2819909155368805,1,0.38730674982070923,0.2906366288661957,0.09862222522497177,0,0,0.23226873576641083,0.24680903553962708,0.04781121015548706,-0.3241179287433624,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9,500,0.8658532500267029,0.5855492353439331,0.01909078285098076,0.0,-127.24292755126953,instruct,0.3428679406642914,0.00036445795558393,0,0,0,132,vae_conditioning,5.111126899719238,add headphones,4.648731210195111,34.38352565318803,1,0.5860517024993896,0.07270138710737228,0.019750237464904785,0,0,0.06360973417758942,0.062444962561130524,0.07173672318458557,-0.08102848380804062,127.24292755126953,1.4706658758223057,0.1149720698595047,1234,0.012405837886035442,4.9156892600876745e-06,0.9972248077392578,2.2772552967071533,1,0.4286988079547882,0.3396089971065521,0.11811106652021408,0,0,0.2716394364833832,0.2462088167667389,0.04766980558633804,-0.3801564872264862,0.0023675449192523956,5.699077883036807e-05,127.24292755126953,1.6346919536590576
127.17166137695312,127.17166137695312,1.726632833480835,1.0,0.0,1.8333711624145508,0.6358803510665894,1.3571854829788208,,1,2.2162840366363525,1.6333943605422974,0.5231932401657104,0,0,1.070915699005127,0.26386359333992004,0.09575419127941132,-0.28474563360214233,1,0.30747026205062866,0.3279778063297272,0.10574636608362198,0,0,0.256727397441864,0.2605302035808563,0.050191182643175125,-0.35101941227912903,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10,500,0.8552345037460327,0.5855621099472046,0.020234782248735428,0.0,-127.17166137695312,instruct,0.3428829610347748,0.00040944639476947486,0,0,0,132,vae_conditioning,5.111126899719238,add headphones,4.648540958487036,33.878029485548566,1,0.06623277813196182,0.06409144401550293,0.021246138960123062,0,0,0.05420558899641037,0.06903531402349472,0.07185995578765869,-0.07468460500240326,127.17166137695312,1.5877994876354933,0.11492376402020454,1234,0.013347506523132324,4.915700174024096e-06,0.9968817234039307,2.266125202178955,1,0.3528227210044861,0.38215047121047974,0.12660881876945496,0,0,0.3040359318256378,0.25153160095214844,0.05028733238577843,-0.40730810165405273,0.002365580527111888,6.121673504821956e-05,127.17166137695312,1.726632833480835
