Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
126.47459411621094,126.47459411621094,8.519915354554541e-06,1.0,0.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,,2.247833490371704,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.05000000074505806,0.04999999701976776,-0.05000000074505806,0.7685492038726807,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04999999329447746,0.01799999549984932,-0.05000000074505806,face_002,0.5483728051185608,0.0,0.0,0.0,0,0,0,2.0752415627947607e-14,0.0,0.0,1,5,1.0,0.5850350856781006,9.999999974752427e-07,0.0,-126.47459411621094,instruct,0.3422660231590271,1.6795553392078694e-13,0,0,0,324,vae_conditioning,4.361203670501709,add black sunglasses,4.656362112534072,100.0,0.10735862702131271,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04999999329447746,0.049999967217445374,-0.049999941140413284,126.47459411621094,2.9494347348809242,0.7783006802201271,1234,0.0,4.908831670036307e-06,1.0,2.588761806488037,0.8637278079986572,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.05000000074505806,0.01799999549984932,-0.04999999701976776,0.0022692037746310234,1.4532041348047642e-07,126.47459411621094,8.519915354554541e-06
126.75824737548828,126.75824737548828,0.8600490093231201,1.0,0.0,0.9211466312408447,0.257800817489624,0.4982931613922119,,3.9115257263183594,0.8771721124649048,0.22405533492565155,0,0,0.46208634972572327,0.09929416328668594,0.07143335044384003,-0.0985957607626915,0.8186487555503845,0.07057243585586548,0.030167557299137115,0,0,0.06489883363246918,0.10006656497716904,0.024797866120934486,-0.08594615012407303,face_002,0.7257180213928223,0.08417434245347977,0.03579845279455185,0.04164202883839607,0,0,0,8.37385596241802e-06,0.0,0.0,2,5,0.9151250123977661,0.5851152539253235,0.009868812747299671,11395.0009765625,-126.75824737548828,instruct,0.34235987067222595,9.739346569404006e-05,0,0,0,324,vae_conditioning,5.1030731201171875,add black sunglasses,4.655171463516991,40.11470179756049,0.8699509501457214,0.037469249218702316,0.01734609715640545,0,0,0.030761471018195152,0.0917125940322876,0.05258859321475029,-0.013464590534567833,126.75824737548828,3.1347528658807278,0.1804675068706274,1234,0.004908722825348377,4.919205366604729e-06,0.999258279800415,4.269018650054932,0.9853034019470215,0.0764697715640068,0.037797123193740845,0,0,0.07134714722633362,0.10006778687238693,0.02537364512681961,-0.09612078219652176,0.0023293267004191875,2.9199380151112564e-05,126.75824737548828,0.8600490093231201
126.94981384277344,126.94981384277344,1.5556645393371582,1.0,0.0,1.4266330003738403,0.41847771406173706,0.7940050959587097,,3.535980224609375,1.3305033445358276,0.34434977173805237,0,0,0.6780411601066589,0.1429867148399353,0.07855364680290222,-0.1395261436700821,0.43203046917915344,0.1298772543668747,0.04716138541698456,0,0,0.10496928542852402,0.14880485832691193,0.028063006699085236,-0.11362820863723755,face_002,4.702608108520508,0.17012754082679749,0.05374521017074585,0.06377188861370087,0,0,0,2.6469431759323925e-05,0.0,0.0,3,5,0.8693379759788513,0.5849473476409912,0.017168015241622925,17107.630859375,-126.94981384277344,instruct,0.34216341376304626,0.0002947407483588904,0,0,0,324,vae_conditioning,5.110641002655029,add black sunglasses,4.657664297752761,35.305598181234295,0.2313334047794342,0.08507906645536423,0.05018429085612297,0,0,0.08478295058012009,0.11882133036851883,0.05953124538064003,0.00024116049462463707,126.94981384277344,3.2953277118504047,0.15734229050576687,1234,0.007599921897053719,4.931780495098792e-06,0.9977513551712036,5.925270080566406,0.5009811520576477,0.1360645443201065,0.0586986318230629,0,0,0.11832994222640991,0.14834298193454742,0.02905331365764141,-0.13720417022705078,0.0023585809394717216,5.3592601034324616e-05,126.94981384277344,1.5556645393371582
127.0102767944336,127.0102767944336,1.870277762413025,1.0,0.0,1.5726134777069092,0.5126135349273682,0.9580322504043579,,3.1331918239593506,1.445059061050415,0.4060630202293396,0,0,0.7821216583251953,0.16839322447776794,0.0813639760017395,-0.16372020542621613,0.5156012177467346,0.16167289018630981,0.05915728211402893,0,0,0.13836397230625153,0.19244223833084106,0.03016551211476326,-0.13975787162780762,face_002,3.3732259273529053,0.2451399862766266,0.06285466253757477,0.07726500928401947,0,0,0,4.269598866812885e-05,0.0,0.0,4,5,0.8564850687980652,0.5851089358329773,0.0207207053899765,20007.259765625,-127.0102767944336,instruct,0.3423524796962738,0.00042934762313961983,0,0,0,324,vae_conditioning,5.1182098388671875,add black sunglasses,4.65526522143067,33.671909370047025,0.6044226288795471,0.11894111335277557,0.0728897750377655,0,0,0.11853926628828049,0.11828117817640305,0.06021253019571304,0.002143884776160121,127.0102767944336,3.455490266904235,0.15685975551605225,1234,0.009270861744880676,4.926179826725274e-06,0.996725857257843,4.711522102355957,0.6096911430358887,0.17106886208057404,0.07443711161613464,0,0,0.1547868400812149,0.1918824017047882,0.031455010175704956,-0.17866216599941254,0.0023599520791321993,6.61190424580127e-05,127.0102767944336,1.870277762413025
127.051025390625,127.051025390625,2.1006081104278564,1.0,0.0,1.606757402420044,0.5557971596717834,0.9536017179489136,,3.006078004837036,1.4713804721832275,0.4333696961402893,0,0,0.8147547841072083,0.18287818133831024,0.07966554909944534,-0.2029937505722046,0.47915390133857727,0.1948559582233429,0.06678222119808197,0,0,0.15788429975509644,0.23086251318454742,0.03183114156126976,-0.17296524345874786,face_002,4.457954406738281,0.3238840401172638,0.0684700757265091,0.08679290115833282,0,0,0,5.9206369769526646e-05,0.0,0.0,5,5,0.8522310853004456,0.5846563577651978,0.02206217497587204,21794.701171875,-127.051025390625,instruct,0.3418230414390564,0.00048673953278921545,0,0,0,324,vae_conditioning,5.122848033905029,add black sunglasses,4.661986659202438,33.12703379100716,0.41630610823631287,0.11935438215732574,0.07342086732387543,0,0,0.11895158141851425,0.10800883919000626,0.0568980872631073,-0.005787332076579332,127.051025390625,3.616147981956601,0.15730881690979004,1234,0.009883190505206585,4.9389323066861834e-06,0.9962855577468872,5.444451332092285,0.5738381147384644,0.19708757102489471,0.08565302938222885,0,0,0.1810612678527832,0.23103587329387665,0.033779967576265335,-0.21697525680065155,0.002362024737522006,7.648234895896167e-05,127.051025390625,2.1006081104278564
