Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
126.47543334960938,126.47543334960938,8.600229193689302e-06,1.0,0.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,,1,2.245241403579712,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.05000000074505806,0.04999999329447746,-0.05000000074505806,1,0.7679363489151001,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.05000000074505806,0.01799999549984932,-0.04999999701976776,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,500,1.0,0.5850350856781006,9.999999974752427e-07,0.0,-126.47543334960938,instruct,0.3422660827636719,1.4463690661825623e-13,0,0,0,132,vae_conditioning,4.337277889251709,add black sunglasses,4.656361356222773,100.0,1,0.10597106069326401,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04999999329447746,0.04999997466802597,-0.04999995976686478,126.47543334960938,3.594536378979683,1.1379033830016851,1234,0.0,4.908829396299552e-06,1.0,2.527221441268921,1,0.8630080819129944,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.05000000074505806,0.01799999363720417,-0.05000000074505806,0.0022686331067234278,1.4426458960770105e-07,126.47543334960938,8.600229193689302e-06
126.67417907714844,126.67417907714844,0.7958343625068665,1.0,0.0,0.9211466312408447,0.257800817489624,0.4982931315898895,,1,3.9940273761749268,0.8771721124649048,0.22405532002449036,0,0,0.46208637952804565,0.09994951635599136,0.07216710597276688,-0.0998813807964325,1,0.7161715626716614,0.07057243585586548,0.030167557299137115,0,0,0.06489883363246918,0.09986428171396255,0.02408996969461441,-0.0888795480132103,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,500,0.9151250123977661,0.5851178169250488,0.009415063075721264,0.0,-126.67417907714844,instruct,0.3423628807067871,8.864342089509591e-05,0,0,0,132,vae_conditioning,5.080365180969238,add black sunglasses,4.655133280430549,40.52353492155406,1,1.0442922115325928,0.03746926411986351,0.0173460952937603,0,0,0.030761485919356346,0.09058229625225067,0.05226359888911247,-0.013944900594651699,126.67417907714844,4.090571152046323,0.44767232798039913,1234,0.004908722825348377,4.919081220577937e-06,0.9993248581886292,4.278853416442871,1,0.8676891922950745,0.0764697715640068,0.037797123193740845,0,0,0.07134714722633362,0.09999926388263702,0.024708837270736694,-0.09226667135953903,0.0023308531381189823,2.6424600946484134e-05,126.67417907714844,0.7958343625068665
126.97190856933594,126.97190856933594,1.4350414276123047,1.0,0.0,1.290178656578064,0.4253964424133301,0.8146246075630188,,1,3.113572359085083,1.1973906755447388,0.35327616333961487,0,0,0.7187727093696594,0.14472128450870514,0.0780913308262825,-0.13728447258472443,1,0.5462989807128906,0.13196243345737457,0.04606606066226959,0,0,0.10331422090530396,0.1487005352973938,0.02694208174943924,-0.1086324155330658,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3,500,0.8826978802680969,0.5853169560432434,0.016522515565156937,0.0,-126.97190856933594,instruct,0.3425959050655365,0.00027299352223053575,0,0,0,132,vae_conditioning,5.086712837219238,add black sunglasses,4.652178323164207,35.63847658061481,1,0.47752365469932556,0.08371815085411072,0.0492912232875824,0,0,0.08340798318386078,0.10750429332256317,0.05838228017091751,-0.00926026701927185,126.97190856933594,4.5393104162067175,0.4343959540128708,1234,0.00801647175103426,4.918799731967738e-06,0.9979205131530762,3.2606685161590576,1,0.6412133574485779,0.1377786248922348,0.05725409835577011,0,0,0.11682981252670288,0.147541344165802,0.027667323127388954,-0.12711699306964874,0.00235619954764843,4.9389211199013516e-05,126.97190856933594,1.4350414276123047
126.98563385009766,126.98563385009766,1.6047422885894775,1.0,0.0,1.3177614212036133,0.507431149482727,0.882567822933197,,1,2.848464250564575,1.2124321460723877,0.4129020571708679,0,0,0.7820949554443359,0.14141498506069183,0.08292488008737564,-0.1748620867729187,1,0.479037344455719,0.1639012098312378,0.05760812386870384,0,0,0.1359148919582367,0.1828310340642929,0.02964850142598152,-0.13952796161174774,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4,500,0.8846002817153931,0.5854105949401855,0.018849270418286324,0.0,-126.98563385009766,instruct,0.34270554780960083,0.00035529499291442335,0,0,0,132,vae_conditioning,5.0889105796813965,add black sunglasses,4.6507886503732205,34.4941091287363,1,1.2174291610717773,0.10291457176208496,0.06167204678058624,0,0,0.10251869261264801,0.09681620448827744,0.0635371133685112,-0.030258018523454666,126.98563385009766,5.049320796504617,0.429409546777606,1234,0.009565265849232674,4.918212198390393e-06,0.9972934126853943,3.193122625350952,1,0.6088296175003052,0.16497506201267242,0.07089906930923462,0,0,0.15303483605384827,0.18660831451416016,0.03021761029958725,-0.1680896282196045,0.002358625642955303,5.604828766081482e-05,126.98563385009766,1.6047422885894775
127.00895690917969,127.00895690917969,1.6386409997940063,1.0,0.0,1.2425459623336792,0.5373586416244507,0.9679080247879028,,1,2.8929452896118164,1.1494462490081787,0.43436944484710693,0,0,0.8598702549934387,0.15536680817604065,0.08650211244821548,-0.19901859760284424,1,0.5199947953224182,0.2007908821105957,0.0669628381729126,0,0,0.1590328961610794,0.19822460412979126,0.032525815069675446,-0.17518119513988495,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5,500,0.893405556678772,0.585484504699707,0.019315499812364578,0.0,-127.00895690917969,instruct,0.3427921235561371,0.00037308852188289165,0,0,0,132,vae_conditioning,5.090864181518555,add black sunglasses,4.64969165556907,34.281881118801095,1,0.6634824872016907,0.08216650784015656,0.04681217297911644,0,0,0.08182378858327866,0.07826921343803406,0.06734878569841385,-0.05642835795879364,127.00895690917969,5.591515416279435,0.45233120396733284,1234,0.009942660108208656,4.917021215078421e-06,0.9971581697463989,3.0709853172302246,1,0.5926327705383301,0.1998157948255539,0.08103914558887482,0,0,0.18137335777282715,0.2185504287481308,0.033347900956869125,-0.2113109827041626,0.0023601765278726816,5.718110332963988e-05,127.00895690917969,1.6386409997940063
127.06977844238281,127.06977844238281,1.6498866081237793,1.0,0.0,1.1730870008468628,0.5586056709289551,1.0192925930023193,,1,3.0282413959503174,1.1671218872070312,0.4533490240573883,0,0,0.905421793460846,0.1670532375574112,0.08916705846786499,-0.21410465240478516,1,0.49773114919662476,0.20913855731487274,0.07520928978919983,0,0,0.17525812983512878,0.21772810816764832,0.035795245319604874,-0.21252965927124023,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6,500,0.8917078375816345,0.5855408906936646,0.019388969987630844,0.0,-127.06977844238281,instruct,0.34285813570022583,0.00037593216984532773,0,0,0,132,vae_conditioning,5.090864181518555,add black sunglasses,4.648855406778441,34.24890508581185,1,0.4229297935962677,0.05212419480085373,0.029752913862466812,0,0,0.0518743097782135,0.058064185082912445,0.0725257396697998,-0.08698728680610657,127.06977844238281,6.126700442284346,0.4470124300569296,1234,0.010401909239590168,4.915654699289007e-06,0.9971372485160828,3.1444199085235596,1,0.5390034914016724,0.22331467270851135,0.08996026962995529,0,0,0.20065610110759735,0.23957428336143494,0.03682180494070053,-0.25369349122047424,0.0023608142510056496,5.7262259360868484e-05,127.06977844238281,1.6498866081237793
127.15138244628906,127.15138244628906,1.6180360317230225,1.0,0.0,1.2856180667877197,0.5772845149040222,1.0684617757797241,,1,2.5882303714752197,1.301064372062683,0.47170624136924744,0,0,0.9612181186676025,0.17693057656288147,0.09214964509010315,-0.21829789876937866,1,0.43991464376449585,0.2248225063085556,0.08253547549247742,0,0,0.18756593763828278,0.22504013776779175,0.039179205894470215,-0.2443757951259613,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,7,500,0.8825682401657104,0.5855686068534851,0.019350871443748474,0.0,-127.15138244628906,instruct,0.34289059042930603,0.0003744562272913754,0,0,0,132,vae_conditioning,5.090864181518555,add black sunglasses,4.648444325890511,34.26598942602401,1,0.47378209233283997,0.07043180614709854,0.02037281170487404,0,0,0.06090686470270157,0.047291215509176254,0.0769922137260437,-0.10669321566820145,127.15138244628906,6.6528026051819324,0.4388427082449198,1234,0.011101650074124336,4.914694727631286e-06,0.9971489906311035,2.712515115737915,1,0.4907214343547821,0.257226824760437,0.0982145369052887,0,0,0.21747401356697083,0.24615778028964996,0.03975836560130119,-0.29403287172317505,0.002360708313062787,5.6033073633443564e-05,127.15138244628906,1.6180360317230225
127.1961669921875,127.1961669921875,1.6439409255981445,1.0,0.0,1.4538131952285767,0.5959351062774658,1.1328175067901611,,1,1.8518539667129517,1.4130200147628784,0.4886888265609741,0,0,1.0092451572418213,0.20058323442935944,0.09495022147893906,-0.24159131944179535,1,0.3141219913959503,0.24414852261543274,0.0887928456068039,0,0,0.2022048830986023,0.23177319765090942,0.041916828602552414,-0.27053314447402954,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,8,500,0.8747813701629639,0.5855745673179626,0.01973472349345684,0.0,-127.1961669921875,instruct,0.34289759397506714,0.00038945931009948254,0,0,0,132,vae_conditioning,5.091596603393555,add black sunglasses,4.648355622079419,34.09537909807507,1,0.5734782218933105,0.09076796472072601,0.023043975234031677,0,0,0.0809735655784607,0.045483339577913284,0.081148661673069,-0.11681398749351501,127.1961669921875,7.177104737609625,0.43935228511691093,1234,0.011733153834939003,4.914064447802957e-06,0.9970347285270691,1.9989140033721924,1,0.3724834620952606,0.2973276674747467,0.10518129169940948,0,0,0.23850765824317932,0.24566113948822021,0.04247421771287918,-0.3281906247138977,0.002360482234507799,5.692432023352012e-05,127.1961669921875,1.6439409255981445
127.1787109375,127.1787109375,1.7038720846176147,1.0,0.0,1.6087098121643066,0.6234978437423706,1.2245839834213257,,1,2.2091691493988037,1.514003872871399,0.5119891166687012,0,0,1.0685335397720337,0.2258971482515335,0.101175457239151,-0.27196815609931946,1,0.3719232678413391,0.279752641916275,0.0953073799610138,0,0,0.22184641659259796,0.2540898323059082,0.045042116194963455,-0.296601802110672,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9,500,0.8658880591392517,0.5855787992477417,0.020435167476534843,0.0,-127.1787109375,instruct,0.3429025113582611,0.00041759604937396944,0,0,0,132,vae_conditioning,5.093305587768555,add black sunglasses,4.64829334176275,33.79243618586256,1,0.3445959687232971,0.10060833394527435,0.026507407426834106,0,0,0.0906326025724411,0.04837485030293465,0.08566876500844955,-0.12296268343925476,127.1787109375,7.687408570200205,0.4241308197379112,1234,0.012640650384128094,4.914058536087396e-06,0.9968202114105225,2.3042140007019043,1,0.41460832953453064,0.3326031267642975,0.11212509870529175,0,0,0.2661376893520355,0.24282729625701904,0.045898471027612686,-0.3659254014492035,0.002360917627811432,5.896414950257167e-05,127.1787109375,1.7038720846176147
127.14593505859375,127.14593505859375,1.7987017631530762,1.0,0.0,1.8033761978149414,0.6637507677078247,1.339950442314148,,1,1.7724677324295044,1.6115604639053345,0.5447450280189514,0,0,1.1501959562301636,0.24914950132369995,0.10842476785182953,-0.2788931429386139,1,0.2537277638912201,0.3114051818847656,0.1033308207988739,0,0,0.24454747140407562,0.27079278230667114,0.048213232308626175,-0.3205175995826721,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10,500,0.8569596409797668,0.5855919122695923,0.02143775299191475,0.0,-127.14593505859375,instruct,0.34291788935661316,0.0004595772479660809,0,0,0,132,vae_conditioning,5.093305587768555,add black sunglasses,4.648098579990684,33.37641479825719,1,0.056827373802661896,0.10580679029226303,0.027762396261096,0,0,0.09524687379598618,0.05142597481608391,0.09051764011383057,-0.12960930168628693,127.14593505859375,8.209283672273159,0.45964525640010834,1234,0.013732146471738815,4.9140589908347465e-06,0.9965001940727234,1.8104645013809204,1,0.26178762316703796,0.3717101812362671,0.12084914743900299,0,0,0.297755628824234,0.25853431224823,0.049253012984991074,-0.40284281969070435,0.002360017504543066,6.292171019595116e-05,127.14593505859375,1.7987017631530762
