Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
127.89280700683594,127.89280700683594,8.685476132086478e-06,1.0,0.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,,1,3.134197473526001,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.05000000074505806,0.04999999701976776,-0.05000000074505806,1,0.5717360973358154,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04999999329447746,0.01799999363720417,-0.04999999701976776,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,500,1.0,0.6220681667327881,9.999999974752427e-07,0.0,-127.89280700683594,instruct,0.38696882128715515,9.676858788018258e-14,0,0,0,132,vae_conditioning,5.113080024719238,add headphones,4.123240253904598,100.0,1,0.06581998616456985,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.049999985843896866,0.049999985843896866,0.049999985843896866,127.89280700683594,0.7567169070243835,0.16590411961078644,1234,0.0,4.201988303975668e-06,1.0,3.252199649810791,1,0.6499178409576416,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04999999329447746,0.017999989911913872,-0.05000000074505806,0.0027402397245168686,1.3679255062015727e-07,127.89280700683594,8.685476132086478e-06
127.90925598144531,127.90925598144531,0.5172595977783203,1.0,0.0,0.7086664438247681,0.2633754312992096,0.5121452808380127,,1,2.799630641937256,0.71726393699646,0.21438410878181458,0,0,0.4806033670902252,0.10005917400121689,0.07021664083003998,-0.10006736218929291,1,0.5620028376579285,0.0707106739282608,0.032592207193374634,0,0,0.07071065157651901,0.09999464452266693,0.026827910915017128,-0.09881249815225601,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,500,0.9377946853637695,0.6218885779380798,0.007945924997329712,0.0,-127.90925598144531,instruct,0.386745423078537,6.313771882560104e-05,0,0,0,132,vae_conditioning,5.113080024719238,add headphones,4.12574817236862,41.99711113279256,1,0.29634568095207214,0.07755449414253235,0.05327605456113815,0,0,0.07739786058664322,0.022157955914735794,0.02101164497435093,0.019865334033966064,127.90925598144531,0.9271256532520056,0.16631930507719517,1234,0.005068359896540642,4.212192379782209e-06,0.999522864818573,2.9432919025421143,1,0.6491290926933289,0.07272311300039291,0.04062191769480705,0,0,0.07017353177070618,0.09999075531959534,0.023127855733036995,-0.09866058081388474,0.0027980434242635965,1.8065416952595115e-05,127.90925598144531,0.5172595977783203
128.10304260253906,128.10304260253906,0.876253068447113,1.0,0.0,1.1478557586669922,0.38738712668418884,0.7031292915344238,,1,1.9197319746017456,1.1487518548965454,0.3365713953971863,0,0,0.6824548244476318,0.14658984541893005,0.08479756116867065,-0.14993348717689514,1,0.43812310695648193,0.14023704826831818,0.04788811504840851,0,0,0.10583581030368805,0.1499236524105072,0.031180037185549736,-0.1412581503391266,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3,500,0.9093990325927734,0.6217447519302368,0.012166865170001984,0.0,-128.10304260253906,instruct,0.38656651973724365,0.00014803260273765773,0,0,0,132,vae_conditioning,5.113080024719238,add headphones,4.127757626277245,38.29642624944681,1,0.2847674489021301,0.03221000358462334,0.022205501794815063,0,0,0.03214510902762413,-0.010577722452580929,0.015076873824000359,-0.019576024264097214,128.10304260253906,1.1148100700229406,0.18359890952706337,1234,0.007978048175573349,4.217423338559456e-06,0.9988806247711182,2.0521152019500732,1,0.5027537941932678,0.13109327852725983,0.054380446672439575,0,0,0.1042446494102478,0.1499604731798172,0.02512795850634575,-0.12735037505626678,0.0028238301165401936,3.177831240464002e-05,128.10304260253906,0.876253068447113
128.03953552246094,128.03953552246094,1.1878044605255127,1.0,0.0,1.5426703691482544,0.4912427067756653,0.9422134160995483,,1,2.7901556491851807,1.5210559368133545,0.4353218674659729,0,0,0.8848960995674133,0.1871281862258911,0.09344428777694702,-0.18396271765232086,1,0.3369203209877014,0.210409015417099,0.05762430652976036,0,0,0.13647425174713135,0.18791218101978302,0.03503037244081497,-0.17856396734714508,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4,500,0.8764984011650085,0.6216112971305847,0.01596786268055439,0.0,-128.03953552246094,instruct,0.38640064001083374,0.00025497263413853943,0,0,0,132,vae_conditioning,5.113080024719238,add headphones,4.12962162916629,35.9350642929308,1,1.0594534873962402,0.025155020877718925,0.016782443970441818,0,0,0.025090225040912628,0.0042254747822880745,0.0038889404386281967,-0.0035524063277989626,128.03953552246094,1.2870897818356752,0.16817597672343254,1234,0.010224800556898117,4.220683877065312e-06,0.9980717897415161,3.028563976287842,1,0.3889407515525818,0.17262831330299377,0.06316402554512024,0,0,0.14112652838230133,0.18906691670417786,0.02859419956803322,-0.1514035314321518,0.0028245707508176565,4.321642336435616e-05,128.03953552246094,1.1878044605255127
127.9863510131836,127.9863510131836,1.4319674968719482,1.0,0.0,1.7068148851394653,0.5778864622116089,1.1279751062393188,,1,2.2400777339935303,1.6929447650909424,0.4998680353164673,0,0,0.9827136993408203,0.21696288883686066,0.10099887102842331,-0.20092862844467163,1,0.3095322847366333,0.2580941319465637,0.067750483751297,0,0,0.16704384982585907,0.22103877365589142,0.038167405873537064,-0.21666745841503143,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5,500,0.8574175238609314,0.6215996742248535,0.018544895574450493,0.0,-127.9863510131836,instruct,0.3863861560821533,0.00034391318331472576,0,0,0,132,vae_conditioning,5.113080024719238,add headphones,4.129784424139878,34.63551175934021,1,0.308634877204895,0.003288562409579754,0.0012058743741363287,0,0,0.002737803850322962,0.019161652773618698,0.01822049170732498,0.017279330641031265,127.9863510131836,1.4591205585747957,0.16829043254256248,1234,0.01146759558469057,4.2202136683044955e-06,0.9973993301391602,2.3225793838500977,1,0.43053579330444336,0.21660500764846802,0.07483553141355515,0,0,0.17528945207595825,0.20217517018318176,0.03191981092095375,-0.16903921961784363,0.0028174049220979214,5.2607530960813165e-05,127.9863510131836,1.4319674968719482
128.01370239257812,128.01370239257812,1.5083096027374268,1.0,0.0,1.8799909353256226,0.6422913074493408,1.3131593465805054,,1,2.4019477367401123,1.8709239959716797,0.5429283380508423,0,0,1.0625392198562622,0.2599724233150482,0.10874044895172119,-0.20474901795387268,1,0.42297008633613586,0.27115365862846375,0.07483017444610596,0,0,0.1889924257993698,0.2504943013191223,0.04017070680856705,-0.2504532039165497,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6,500,0.8386932611465454,0.6216457486152649,0.020162973552942276,0.0,-128.01370239257812,instruct,0.38644346594810486,0.00040654552867636085,0,0,0,132,vae_conditioning,5.113080024719238,add headphones,4.129140314290113,33.908908110891055,1,0.34455251693725586,0.027948059141635895,0.01926419511437416,0,0,0.027894679456949234,0.042183734476566315,0.039490196853876114,0.03679665923118591,128.01370239257812,1.6313827987760305,0.16855909302830696,1234,0.0123482970520854,4.218733010930009e-06,0.9969258904457092,2.5202739238739014,1,0.5336742997169495,0.249068021774292,0.08275997638702393,0,0,0.18995694816112518,0.21600358188152313,0.03571783006191254,-0.1956799030303955,0.002818511566147208,5.659707676386461e-05,128.01370239257812,1.5083096027374268
128.07740783691406,128.07740783691406,1.6294811964035034,1.0,0.0,1.9365452527999878,0.6942652463912964,1.5030351877212524,,1,2.0256454944610596,1.9329222440719604,0.5744682550430298,0,0,1.210806131362915,0.30559200048446655,0.11402367800474167,-0.20428767800331116,1,0.383353590965271,0.26586657762527466,0.08010409027338028,0,0,0.2063809633255005,0.2731466591358185,0.04130807891488075,-0.26700058579444885,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,7,500,0.829958438873291,0.6216977834701538,0.02102985419332981,0.0,-128.07740783691406,instruct,0.38650810718536377,0.0004422547935973853,0,0,0,132,vae_conditioning,5.113080024719238,add headphones,4.128413921235588,33.54327451077119,1,0.06818419694900513,0.062218789011240005,0.04250732809305191,0,0,0.06207561492919922,0.06427471339702606,0.05975506454706192,0.05523541569709778,128.07740783691406,1.8027559258043766,0.16762181371450424,1234,0.012933407910168171,4.217669811623637e-06,0.9966557621955872,2.10947847366333,1,0.44164595007896423,0.27625882625579834,0.0892452672123909,0,0,0.20138658583164215,0.21871034801006317,0.037936363369226456,-0.21422936022281647,0.002821370493620634,6.125509389676154e-05,128.07740783691406,1.6294811964035034
128.14781188964844,128.14781188964844,1.6624107360839844,1.0,0.0,1.9960993528366089,0.7341334819793701,1.6518316268920898,,1,1.455979347229004,1.9353857040405273,0.5988889932632446,0,0,1.3284275531768799,0.35083726048469543,0.11786498129367828,-0.2141643464565277,1,0.3248627185821533,0.27676406502723694,0.08422110974788666,0,0,0.21959170699119568,0.2821884751319885,0.04278891906142235,-0.27358368039131165,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,8,500,0.828009843826294,0.6217769384384155,0.021589580923318863,0.0,-128.14781188964844,instruct,0.3866065740585327,0.00046611003926955163,0,0,0,132,vae_conditioning,5.113080024719238,add headphones,4.127307652762457,33.31511542953673,1,0.30973151326179504,0.09431226551532745,0.06439127027988434,0,0,0.09409582614898682,0.07707497477531433,0.07105052471160889,0.06502606719732285,128.14781188964844,1.97438096255064,0.16789012402296066,1234,0.013305697590112686,4.216074103169376e-06,0.9964752793312073,1.566938042640686,1,0.3659910261631012,0.30393773317337036,0.09311436116695404,0,0,0.21265794336795807,0.20799019932746887,0.039391566067934036,-0.230203315615654,0.0028262524865567684,6.395826494554058e-05,128.14781188964844,1.6624107360839844
128.1912841796875,128.1912841796875,1.679938793182373,1.0,0.0,2.1785926818847656,0.7665627002716064,1.761927604675293,,1,1.6093119382858276,1.9506813287734985,0.6209121942520142,0,0,1.408440351486206,0.3855409324169159,0.11869414895772934,-0.23158229887485504,1,0.3580510914325714,0.30562731623649597,0.08797939121723175,0,0,0.22942262887954712,0.28177645802497864,0.044437259435653687,-0.2707919180393219,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9,500,0.8265340924263,0.6218357682228088,0.022096777334809303,0.0,-128.1912841796875,instruct,0.3866797387599945,0.00048826757119968534,0,0,0,132,vae_conditioning,5.113080024719238,add headphones,4.126485834874746,33.11342118879323,1,0.539193332195282,0.11238361895084381,0.07666686922311783,0,0,0.11213907599449158,0.07786496728658676,0.07084564864635468,0.06382633000612259,128.1912841796875,2.147388705983758,0.16886381059885025,1234,0.013641564175486565,4.215037279209355e-06,0.9963076710700989,1.7877196073532104,1,0.4325810968875885,0.3307967185974121,0.09619756042957306,0,0,0.22090378403663635,0.18976320326328278,0.03992680087685585,-0.2564656436443329,0.002827618271112442,6.515276618301868e-05,128.1912841796875,1.679938793182373
128.17449951171875,128.17449951171875,1.6797654628753662,1.0,0.0,2.29978609085083,0.7840580940246582,1.8299839496612549,,1,1.606834053993225,1.9897141456604004,0.6371805667877197,0,0,1.4782099723815918,0.4096476137638092,0.11954312771558762,-0.23535893857479095,1,0.36911919713020325,0.32894349098205566,0.09167630970478058,0,0,0.2353162318468094,0.27830371260643005,0.047261856496334076,-0.26324036717414856,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10,500,0.8235479593276978,0.6218876242637634,0.022382965311408043,0.0,-128.17449951171875,instruct,0.3867442011833191,0.0005009971209801733,0,0,0,132,vae_conditioning,5.113080024719238,add headphones,4.125761893621859,33.00164769833386,1,0.6268291473388672,0.11244353652000427,0.07660727202892303,0,0,0.11218573153018951,0.06891767680644989,0.060066621750593185,0.05121556669473648,128.17449951171875,2.319355981424451,0.16788632236421108,1234,0.013853874057531357,4.2142255551880226e-06,0.9962112307548523,1.8202359676361084,1,0.4496437907218933,0.3527211844921112,0.09815626591444016,0,0,0.23161950707435608,0.1770845651626587,0.04139666631817818,-0.2798677086830139,0.00282597285695374,6.534279964398593e-05,128.17449951171875,1.6797654628753662
