Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
128.24209594726562,128.24209594726562,1.407287359237671,1.0,0.0,2.269625663757324,0.7140953540802002,1.7188613414764404,,1,1.863157868385315,1.8647644519805908,0.556434154510498,0,0,1.469642996788025,0.260134220123291,0.10631480813026428,-0.28032711148262024,1,0.3313802182674408,0.2778666913509369,0.09607745707035065,0,0,0.2297617346048355,0.2570355236530304,0.048818252980709076,-0.28023234009742737,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,11,300,0.836809515953064,0.6219874024391174,0.020764896646142006,0.0,-128.24209594726562,instruct,0.38686832785606384,0.0004311809316277504,0,0,0,132,vae_conditioning,5.107464790344238,add headphones,4.124368236526888,33.65340453461295,1,0.2934567630290985,0.09168899804353714,0.06054198741912842,0,0,0.09143564105033875,0.062255121767520905,0.04227219149470329,0.022289259359240532,128.24209594726562,2.2413387801498175,0.14720028452575207,1234,0.012702364474534988,4.212076873955084e-06,0.9967396259307861,1.9555109739303589,1,0.3958994150161743,0.32334622740745544,0.10258106142282486,0,0,0.2472442239522934,0.2233746349811554,0.043575018644332886,-0.2776225507259369,0.0028310692869126797,5.405994670582004e-05,128.24209594726562,1.407287359237671
128.22021484375,128.22021484375,1.4458673000335693,1.0,0.0,2.280935287475586,0.7234538793563843,1.770796775817871,,1,1.9044290781021118,1.9203081130981445,0.5634348392486572,0,0,1.5110948085784912,0.26688405871391296,0.110284224152565,-0.28937989473342896,1,0.18467526137828827,0.29172033071517944,0.10003533959388733,0,0,0.2323405146598816,0.2842068076133728,0.05034540221095085,-0.3000941574573517,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12,300,0.8327019214630127,0.6219871640205383,0.0210652444511652,0.0,-128.22021484375,instruct,0.3868680000305176,0.00044374456047080457,0,0,0,132,vae_conditioning,5.107464790344238,add headphones,4.124371916664957,33.528669575920446,1,0.3212766945362091,0.07380347698926926,0.048229604959487915,0,0,0.07360406965017319,0.05321544036269188,0.037200476974248886,0.021185513585805893,128.22021484375,2.392744081094861,0.14827117696404457,1234,0.012696521356701851,4.212001840642188e-06,0.9966446161270142,1.9528439044952393,1,0.22231890261173248,0.33294573426246643,0.10734772682189941,0,0,0.25501298904418945,0.2590307295322418,0.04555591940879822,-0.29817289113998413,0.0028302459977567196,5.4689640819560736e-05,128.22021484375,1.4458673000335693
128.22085571289062,128.22085571289062,1.4686036109924316,1.0,0.0,2.2939884662628174,0.7427147030830383,1.835438847541809,,1,1.8788955211639404,2.0272514820098877,0.5785830020904541,0,0,1.5640074014663696,0.2771109342575073,0.11518459767103195,-0.2978937327861786,1,0.17973744869232178,0.3078983724117279,0.1044115275144577,0,0,0.2433999627828598,0.31928715109825134,0.05206397548317909,-0.3193407654762268,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13,300,0.822664201259613,0.6219896078109741,0.0215702336281538,0.0,-128.22085571289062,instruct,0.3868710398674011,0.0004652749630622566,0,0,0,132,vae_conditioning,5.107464790344238,add headphones,4.12433779186793,33.32290316683271,1,0.4866315424442291,0.06423535943031311,0.04219261556863785,0,0,0.06406258046627045,0.050255537033081055,0.03982732072472572,0.029399104416370392,128.22085571289062,2.56738443672657,0.170837190002203,1234,0.0129116615280509,4.212065960018663e-06,0.9964818954467773,1.9602047204971313,1,0.2074570655822754,0.34279146790504456,0.11324650049209595,0,0,0.26524481177330017,0.29580798745155334,0.04797261208295822,-0.31712380051612854,0.002832066500559449,5.615859117824584e-05,128.22085571289062,1.4686036109924316
128.26771545410156,128.26771545410156,1.5367891788482666,1.0,0.0,2.333120107650757,0.7712962627410889,1.911936640739441,,1,1.7025842666625977,2.1651291847229004,0.6014469861984253,0,0,1.6287661790847778,0.28485193848609924,0.12030714750289917,-0.29387202858924866,1,0.26736685633659363,0.3225429356098175,0.10924183577299118,0,0,0.2583146393299103,0.35975298285484314,0.05443860962986946,-0.3382423222064972,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,14,300,0.8083838820457458,0.621999204158783,0.02221022918820381,0.0,-128.26771545410156,instruct,0.386883020401001,0.0004932942683808506,0,0,0,132,vae_conditioning,5.107464790344238,add headphones,4.124203302631615,33.068939306052215,1,0.4467965066432953,0.06582804024219513,0.04410037398338318,0,0,0.06567126512527466,0.05240627005696297,0.048251550644636154,0.04409683123230934,128.26771545410156,2.740922126919031,0.1697559766471386,1234,0.013322274200618267,4.212214207655052e-06,0.996269702911377,1.8029018640518188,1,0.28381264209747314,0.35295626521110535,0.12005381286144257,0,0,0.2851426601409912,0.32916176319122314,0.04988148435950279,-0.33456405997276306,0.0028340909630060196,5.894350033486262e-05,128.26771545410156,1.5367891788482666
128.30679321289062,128.30679321289062,1.5781800746917725,1.0,0.0,2.3478376865386963,0.7959171533584595,1.9479823112487793,,1,1.7960686683654785,2.2676877975463867,0.6198247671127319,0,0,1.660329818725586,0.2980581223964691,0.12499229609966278,-0.3010171949863434,1,0.2730751633644104,0.363029420375824,0.11376447975635529,0,0,0.2732638120651245,0.39807718992233276,0.056193578988313675,-0.356792688369751,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,15,300,0.7977193593978882,0.6220203042030334,0.022595079615712166,0.0,-128.30679321289062,instruct,0.38690924644470215,0.0005105375894345343,0,0,0,132,vae_conditioning,5.107464790344238,add headphones,4.123908912869557,32.919722765290715,1,0.145469069480896,0.07634557783603668,0.0520758219063282,0,0,0.07617609947919846,0.06044234707951546,0.0578211210668087,0.055199895054101944,128.30679321289062,2.9148275908082724,0.16976637206971645,1234,0.013727739453315735,4.212083240417996e-06,0.9961392879486084,1.8541063070297241,1,0.3407585918903351,0.3613942265510559,0.12667089700698853,0,0,0.3025227189064026,0.36007705330848694,0.05160768702626228,-0.3502846658229828,0.0028364723548293114,6.065495836082846e-05,128.30679321289062,1.5781800746917725
128.30747985839844,128.30747985839844,1.627515435218811,1.0,0.0,2.3966009616851807,0.8233211636543274,1.9800407886505127,,1,1.5143159627914429,2.3522818088531494,0.6422438621520996,0,0,1.6903479099273682,0.317748099565506,0.1299055963754654,-0.3256935775279999,1,0.17179694771766663,0.40118879079818726,0.11888884752988815,0,0,0.28956884145736694,0.4347575306892395,0.05789649859070778,-0.3733821511268616,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,16,300,0.7877203226089478,0.6220749616622925,0.022962382063269615,0.0,-128.30747985839844,instruct,0.38697725534439087,0.0005272710113786161,0,0,0,132,vae_conditioning,5.107464790344238,add headphones,4.123145599648229,32.779661049142746,1,0.14543575048446655,0.08880901336669922,0.06119150295853615,0,0,0.08863051235675812,0.07326061278581619,0.06454894691705704,0.05583728477358818,128.30747985839844,3.0880718771368265,0.1690840907394886,1234,0.014259519055485725,4.211055966152344e-06,0.9960128664970398,1.5430816411972046,1,0.19308696687221527,0.3750443160533905,0.13294607400894165,0,0,0.3194313645362854,0.3911752998828888,0.053831737488508224,-0.363300085067749,0.0028362879529595375,6.262976239668205e-05,128.30747985839844,1.627515435218811
128.33267211914062,128.33267211914062,1.7294915914535522,1.0,0.0,2.5137641429901123,0.8550307750701904,2.0371146202087402,,1,1.4332258701324463,2.464770793914795,0.6703446507453918,0,0,1.743992567062378,0.3366928994655609,0.13331779837608337,-0.3467659056186676,1,0.1605807989835739,0.4371670186519623,0.12411540001630783,0,0,0.3056620955467224,0.4698137938976288,0.060593899339437485,-0.3875219225883484,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,17,300,0.7749409079551697,0.6221228837966919,0.023522723466157913,0.0,-128.33267211914062,instruct,0.38703691959381104,0.0005533185321837664,0,0,0,132,vae_conditioning,5.107464790344238,add headphones,4.12247605495046,32.57024783806517,1,0.2342645227909088,0.09741160273551941,0.06738859415054321,0,0,0.09724149852991104,0.08176154643297195,0.06754383444786072,0.05332612991333008,128.33267211914062,3.269049836322665,0.17676835134625435,1234,0.014947389252483845,4.210095084999921e-06,0.9958162307739258,1.473021149635315,1,0.18705254793167114,0.4050860106945038,0.1393912434577942,0,0,0.3364401161670685,0.4224979281425476,0.056177470833063126,-0.37339654564857483,0.0028351990040391684,6.660066719632596e-05,128.33267211914062,1.7294915914535522
128.35711669921875,128.35711669921875,1.7851824760437012,1.0,0.0,2.6203742027282715,0.8813369870185852,2.089121103286743,,1,1.4573873281478882,2.5650336742401123,0.6958445310592651,0,0,1.7941328287124634,0.3577273488044739,0.13635267317295074,-0.3644310235977173,1,0.1903495192527771,0.4712807238101959,0.12871430814266205,0,0,0.32071933150291443,0.5023378133773804,0.06369141489267349,-0.39823853969573975,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,18,300,0.7633320689201355,0.6221591830253601,0.024025725200772285,0.0,-128.35711669921875,instruct,0.387082040309906,0.000577235477976501,0,0,0,132,vae_conditioning,5.107464790344238,add headphones,4.121969784491868,32.38646984203777,1,0.13195225596427917,0.10069358348846436,0.06970138847827911,0,0,0.10053286701440811,0.08744428306818008,0.06844590604305267,0.049447525292634964,128.35711669921875,3.4425224252045155,0.16929834708571434,1234,0.01558819692581892,4.209413873468293e-06,0.9956356287002563,1.4919568300247192,1,0.21980223059654236,0.4346804916858673,0.1451205313205719,0,0,0.3520956039428711,0.4521458148956299,0.058109112083911896,-0.37924137711524963,0.002835834864526987,6.93037873134017e-05,128.35711669921875,1.7851824760437012
128.40953063964844,128.40953063964844,1.8252811431884766,1.0,0.0,2.7354400157928467,0.9029520750045776,2.1361613273620605,,1,1.968472957611084,2.6724436283111572,0.7185250520706177,0,0,1.8412789106369019,0.38443437218666077,0.14094598591327667,-0.3852928578853607,1,0.3913057744503021,0.5032400488853455,0.1331300586462021,0,0,0.3338616192340851,0.5340592265129089,0.06763599067926407,-0.40761056542396545,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,300,0.7509278655052185,0.6221894025802612,0.024477822706103325,0.0,-128.40953063964844,instruct,0.3871196508407593,0.000599163759034127,0,0,0,132,vae_conditioning,5.107464790344238,add headphones,4.121547826074298,32.22454463211609,1,0.0955943763256073,0.10123361647129059,0.06989994645118713,0,0,0.1010848805308342,0.09116272628307343,0.06913913786411285,0.04711554944515228,128.40953063964844,3.6162978559732437,0.1695977132767439,1234,0.01618894562125206,4.2089868657058105e-06,0.9954695701599121,2.046035051345825,1,0.3861543536186218,0.4634362757205963,0.14976567029953003,0,0,0.36585748195648193,0.4831832945346832,0.05994151160120964,-0.38601207733154297,0.0028402903117239475,7.128761353669688e-05,128.40953063964844,1.8252811431884766
128.42539978027344,128.42539978027344,1.9227643013000488,1.0,0.0,2.855276346206665,0.9381548762321472,2.2325925827026367,,1,2.404709815979004,2.7846920490264893,0.7515214681625366,0,0,1.9217191934585571,0.4013363718986511,0.14245155453681946,-0.3917832672595978,1,0.37216541171073914,0.5346601605415344,0.1391793191432953,0,0,0.3478163480758667,0.5677365660667419,0.07112669944763184,-0.41190391778945923,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,20,300,0.7391298413276672,0.6222200393676758,0.025195663794875145,0.0,-128.42539978027344,instruct,0.38715776801109314,0.0006348214810714126,0,0,0,132,vae_conditioning,5.107464790344238,add headphones,4.121120225414584,31.973483860240908,1,0.057810042053461075,0.10195426642894745,0.0701560229063034,0,0,0.10182799398899078,0.09438055008649826,0.0692230761051178,0.044065605849027634,128.42539978027344,3.788869896903634,0.16839741170406342,1234,0.017061611637473106,4.2085339373443276e-06,0.9952001571655273,2.4741756916046143,1,0.443922221660614,0.4939679205417633,0.15457499027252197,0,0,0.3814946711063385,0.5147961378097534,0.061300572007894516,-0.38801831007003784,0.0028411762323230505,7.522535452153534e-05,128.42539978027344,1.9227643013000488
