Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
128.2698516845703,128.2698516845703,1.6400346755981445,1.0,0.0,2.753039598464966,0.7738854885101318,1.9333980083465576,,1,2.2764625549316406,2.719512462615967,0.6190329790115356,0,0,1.570588231086731,0.3521423041820526,0.11729870736598969,-0.35434818267822266,1,0.31457623839378357,0.352642297744751,0.10054276138544083,0,0,0.25015774369239807,0.2768332362174988,0.052755873650312424,-0.299236536026001,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,11,150,0.7478169202804565,0.6220372319221497,0.022206507623195648,0.0,-128.2698516845703,instruct,0.38693031668663025,0.0004931289586238563,0,0,0,132,vae_conditioning,5.102582931518555,add black sunglasses,4.123672411914063,33.07039493106132,1,0.1990571767091751,0.11288212239742279,0.07480379939079285,0,0,0.11259008944034576,0.08490913361310959,0.06066326051950455,0.036417391151189804,128.2698516845703,2.1805922649800777,0.1484970711171627,1234,0.014675012789666653,4.211444320390001e-06,0.9962711334228516,2.344926357269287,1,0.4216824173927307,0.3845311999320984,0.10155919194221497,0,0,0.24646620452404022,0.2159489095211029,0.044045232236385345,-0.3267879784107208,0.0028341864235699177,6.335035141091794e-05,128.2698516845703,1.6400346755981445
128.2837677001953,128.2837677001953,1.6593481302261353,1.0,0.0,2.868126392364502,0.7753692269325256,1.989283561706543,,1,1.7624768018722534,2.8287782669067383,0.6183147430419922,0,0,1.6071423292160034,0.35742390155792236,0.11708177626132965,-0.35258814692497253,1,0.19180069863796234,0.3739491403102875,0.1063264012336731,0,0,0.25722676515579224,0.28564563393592834,0.05612993612885475,-0.3186362385749817,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12,150,0.7383913993835449,0.6220535039901733,0.02233882248401642,0.0,-128.2837677001953,instruct,0.3869505822658539,0.0004990230081602931,0,0,0,132,vae_conditioning,5.102582931518555,add black sunglasses,4.123444954969633,33.01879430154776,1,0.2014843225479126,0.10390938818454742,0.06850571185350418,0,0,0.10363354533910751,0.07923468202352524,0.05835501849651337,0.037475354969501495,128.2837677001953,2.3290283624082804,0.1450402084738016,1234,0.014715665951371193,4.211061877867905e-06,0.9962264895439148,1.7984020709991455,1,0.2248144894838333,0.41002485156059265,0.10616660118103027,0,0,0.26282280683517456,0.240113765001297,0.045382916927337646,-0.34844154119491577,0.0028342176228761673,6.403720180969685e-05,128.2837677001953,1.6593481302261353
128.29483032226562,128.29483032226562,1.6698325872421265,1.0,0.0,2.9288668632507324,0.7752561569213867,2.010531187057495,,1,1.6113009452819824,2.8862521648406982,0.6164843440055847,0,0,1.6146965026855469,0.36438825726509094,0.11791183799505234,-0.35291633009910583,1,0.19110682606697083,0.38935714960098267,0.11107374727725983,0,0,0.26371434330940247,0.3119647800922394,0.05906197428703308,-0.332049697637558,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13,150,0.7331329584121704,0.6220517158508301,0.022312350571155548,0.0,-128.29483032226562,instruct,0.3869483470916748,0.0004978409851901233,0,0,0,132,vae_conditioning,5.102582931518555,add black sunglasses,4.123470041548131,33.029093525863956,1,0.18384958803653717,0.09887075424194336,0.06550924479961395,0,0,0.098617784678936,0.07501514256000519,0.05961054936051369,0.044205956161022186,128.29483032226562,2.4785555321723223,0.14613421633839607,1234,0.014628546312451363,4.211152827338083e-06,0.9962354898452759,1.6441625356674194,1,0.19146035611629486,0.43044471740722656,0.11013186722993851,0,0,0.27569445967674255,0.2591548264026642,0.04704804718494415,-0.36500149965286255,0.002835481194779277,6.42243612674065e-05,128.29483032226562,1.6698325872421265
128.29779052734375,128.29779052734375,1.6813900470733643,1.0,0.0,2.9452290534973145,0.7814037799835205,2.0170388221740723,,1,1.7866047620773315,2.9013309478759766,0.6201057434082031,0,0,1.616536021232605,0.37150850892066956,0.1193070113658905,-0.346235990524292,1,0.2671033442020416,0.3976954221725464,0.11524544656276703,0,0,0.273152619600296,0.3344067931175232,0.06129108741879463,-0.33545246720314026,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,14,150,0.7315366268157959,0.6220514178276062,0.02227671444416046,0.0,-128.29779052734375,instruct,0.3869479298591614,0.0004962520324625075,0,0,0,132,vae_conditioning,5.102582931518555,add black sunglasses,4.1234747243921674,33.042977015176064,1,0.3442830443382263,0.09844084829092026,0.065973661839962,0,0,0.09819827973842621,0.074824258685112,0.06671775877475739,0.05861125886440277,128.29779052734375,2.6270697209984064,0.14504093676805496,1234,0.014573401771485806,4.211335181025788e-06,0.996247410774231,1.8604652881622314,1,0.2819562554359436,0.44470879435539246,0.11402430385351181,0,0,0.28543657064437866,0.27741438150405884,0.04855765774846077,-0.373151957988739,0.002836377127096057,6.452732486650348e-05,128.29779052734375,1.6813900470733643
128.33087158203125,128.33087158203125,1.6835017204284668,1.0,0.0,2.942596673965454,0.7895048260688782,1.9974061250686646,,1,1.4252911806106567,2.90086030960083,0.624101459980011,0,0,1.6002953052520752,0.3761417865753174,0.12016934901475906,-0.33396437764167786,1,0.2631267011165619,0.39736324548721313,0.11792115867137909,0,0,0.2825174331665039,0.35317113995552063,0.06273821741342545,-0.3318445682525635,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,15,150,0.7313489317893982,0.6220337748527527,0.02222273126244545,0.0,-128.33087158203125,instruct,0.3869260251522064,0.0004938498022966087,0,0,0,132,vae_conditioning,5.102582931518555,add black sunglasses,4.1237205807955055,33.06405115756891,1,0.2319498062133789,0.10646770149469376,0.07238234579563141,0,0,0.10621726512908936,0.07747592777013779,0.07696413993835449,0.0764523521065712,128.33087158203125,2.77606407366693,0.14561313576996326,1234,0.014567061327397823,4.211823124933289e-06,0.9962653517723083,1.4922221899032593,1,0.2687666416168213,0.4516254663467407,0.11724677681922913,0,0,0.29409199953079224,0.2973880469799042,0.050000183284282684,-0.37476110458374023,0.00283852219581604,6.460214353865013e-05,128.33087158203125,1.6835017204284668
128.35458374023438,128.35458374023438,1.6713027954101562,1.0,0.0,2.9124436378479004,0.7949091196060181,1.9491552114486694,,1,1.205112338066101,2.8745598793029785,0.6272778511047363,0,0,1.5611414909362793,0.37823188304901123,0.11977631598711014,-0.3243047893047333,1,0.15814225375652313,0.3939056992530823,0.11931320279836655,0,0,0.29060396552085876,0.3680103123188019,0.06348269432783127,-0.32630106806755066,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,16,150,0.7332643270492554,0.6220191717147827,0.022120889276266098,0.0,-128.35458374023438,instruct,0.38690781593322754,0.0004893337609246373,0,0,0,132,vae_conditioning,5.102582931518555,add black sunglasses,4.123924969978399,33.103948196427524,1,0.11279398202896118,0.11920344829559326,0.08192528784275055,0,0,0.11893591284751892,0.09464579820632935,0.0852290540933609,0.07581231743097305,128.35458374023438,2.925010312348604,0.14557789079844952,1234,0.01449960470199585,4.212115527479909e-06,0.9962995648384094,1.2336369752883911,1,0.17841796576976776,0.45249608159065247,0.11970766633749008,0,0,0.30267491936683655,0.3117673397064209,0.051220882683992386,-0.3745231628417969,0.002838214859366417,6.399147969204932e-05,128.35458374023438,1.6713027954101562
128.35699462890625,128.35699462890625,1.6540024280548096,1.0,0.0,2.8584892749786377,0.7966275811195374,1.8998514413833618,,1,1.120733618736267,2.82399845123291,0.6307094693183899,0,0,1.5259836912155151,0.37292739748954773,0.11881490051746368,-0.3134559094905853,1,0.164995014667511,0.40723592042922974,0.11968202888965607,0,0,0.2961578369140625,0.3798571228981018,0.06370263546705246,-0.3196974992752075,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,17,150,0.7372530102729797,0.6220068335533142,0.022098278626799583,0.0,-128.35699462890625,instruct,0.38689249753952026,0.0004883339279331267,0,0,0,132,vae_conditioning,5.102582931518555,add black sunglasses,4.1240969185740175,33.11283101228335,1,0.2416958212852478,0.1292027235031128,0.08931122720241547,0,0,0.12898027896881104,0.10569430142641068,0.08865812420845032,0.07162194699048996,128.35699462890625,3.074279051274061,0.1458744928240776,1234,0.014456747099757195,4.212334260955686e-06,0.9963068962097168,1.1753935813903809,1,0.19966498017311096,0.4515872299671173,0.12138646841049194,0,0,0.30827435851097107,0.32386788725852966,0.053056515753269196,-0.3729957938194275,0.002838198561221361,6.331875920295715e-05,128.35699462890625,1.6540024280548096
128.35633850097656,128.35633850097656,1.6200917959213257,1.0,0.0,2.791024923324585,0.7855070233345032,1.8269151449203491,,1,2.97156023979187,2.7581052780151367,0.6271528601646423,0,0,1.4714592695236206,0.3643552362918854,0.1161096915602684,-0.3101383447647095,1,0.4789566695690155,0.4172269105911255,0.11928591132164001,0,0,0.3004172444343567,0.393861323595047,0.0645565390586853,-0.2996201813220978,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,18,150,0.742668628692627,0.6219932436943054,0.02192130871117115,0.0,-128.35633850097656,instruct,0.38687559962272644,0.00048054379294626415,0,0,0,132,vae_conditioning,5.102582931518555,add black sunglasses,4.124286605175141,33.18267028040679,1,0.6035350561141968,0.13252690434455872,0.09174950420856476,0,0,0.13229766488075256,0.10590927302837372,0.08253166079521179,0.059154052287340164,128.35633850097656,3.2244015261530876,0.1467492524534464,1234,0.014271773397922516,4.212662133795675e-06,0.9963661432266235,3.1207258701324463,1,0.5613424777984619,0.448896199464798,0.12235720455646515,0,0,0.3133634030818939,0.33402037620544434,0.05529160052537918,-0.3568773567676544,0.002837634878233075,6.20026548858732e-05,128.35633850097656,1.6200917959213257
128.372802734375,128.372802734375,1.6145784854888916,1.0,0.0,2.742429494857788,0.7629097104072571,1.735750675201416,,1,1.336321234703064,2.710505247116089,0.6169158220291138,0,0,1.4221829175949097,0.3502441644668579,0.11275088042020798,-0.3085380792617798,1,0.20086993277072906,0.4338042140007019,0.11902810633182526,0,0,0.3028531074523926,0.40312936902046204,0.06583882123231888,-0.28240734338760376,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,150,0.7458038926124573,0.621956467628479,0.021721631288528442,0.0,-128.372802734375,instruct,0.38682985305786133,0.0004718292912002653,0,0,0,132,vae_conditioning,5.102582931518555,add black sunglasses,4.124800172208726,33.262151015772254,1,0.14213994145393372,0.12200406193733215,0.08421003818511963,0,0,0.12184345722198486,0.1026448979973793,0.07462406903505325,0.0466032400727272,128.372802734375,3.3775953128933907,0.14979748986661434,1234,0.013995587825775146,4.213663942209678e-06,0.9964316487312317,1.3898440599441528,1,0.29216375946998596,0.43251392245292664,0.12376657128334045,0,0,0.31713539361953735,0.34237048029899597,0.05716575309634209,-0.34317025542259216,0.002837508451193571,6.146435043774545e-05,128.372802734375,1.6145784854888916
128.35733032226562,128.35733032226562,1.538451075553894,1.0,0.0,2.6629714965820312,0.7356300950050354,1.6473593711853027,,1,1.0514349937438965,2.6322834491729736,0.6021728515625,0,0,1.4095107316970825,0.33482760190963745,0.1091628149151802,-0.31091785430908203,1,0.1513417661190033,0.44841790199279785,0.1191796064376831,0,0,0.3063116669654846,0.41667771339416504,0.06692647933959961,-0.285817950963974,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,20,150,0.7520102262496948,0.6219410300254822,0.021401017904281616,0.0,-128.35733032226562,instruct,0.38681063055992126,0.0004580036038532853,0,0,0,132,vae_conditioning,5.102582931518555,add black sunglasses,4.125015988856439,33.39131104687315,1,0.0755295380949974,0.10993785411119461,0.07504364848136902,0,0,0.10983165353536606,0.09804458171129227,0.06705088913440704,0.03605720028281212,128.35733032226562,3.5287921503186226,0.14780594035983086,1234,0.013669658452272415,4.214239197608549e-06,0.9965359568595886,1.0881316661834717,1,0.22339646518230438,0.4168042242527008,0.12492825835943222,0,0,0.32013019919395447,0.34789377450942993,0.05925651267170906,-0.33315902948379517,0.0028334720991551876,5.891874388908036e-05,128.35733032226562,1.538451075553894
