Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
126.47543334960938,126.47543334960938,8.600229193689302e-06,1.0,0.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,,1,2.2448105812072754,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.05000000074505806,0.04999999329447746,-0.05000000074505806,1,0.7678902745246887,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04999999701976776,0.01799999736249447,-0.05000000074505806,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,500,1.0,0.5850350856781006,9.999999974752427e-07,0.0,-126.47543334960938,instruct,0.3422660827636719,1.4463690661825623e-13,0,0,0,132,vae_conditioning,4.337277889251709,add black sunglasses,4.656361356222773,100.0,1,0.10622046887874603,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04999999329447746,0.04999997466802597,-0.04999995231628418,126.47543334960938,2.0920901633799076,0.4830174557864666,1234,0.0,4.908829396299552e-06,1.0,2.526827573776245,1,0.8629858493804932,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.05000000074505806,0.01799999736249447,-0.04999999701976776,0.0022686331067234278,1.4426458960770105e-07,126.47543334960938,8.600229193689302e-06
126.67493438720703,126.67493438720703,0.795822262763977,1.0,0.0,0.9211466312408447,0.257800817489624,0.4982931315898895,,1,4.027979373931885,0.8771721124649048,0.22405532002449036,0,0,0.46208637952804565,0.09996365755796432,0.0720619186758995,-0.09978780895471573,1,0.7169461846351624,0.07057243585586548,0.030167557299137115,0,0,0.06489883363246918,0.09983757138252258,0.024063272401690483,-0.08887036144733429,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,500,0.9151250123977661,0.5851178169250488,0.009415063075721264,0.0,-126.67493438720703,instruct,0.3423628807067871,8.864342089509591e-05,0,0,0,132,vae_conditioning,5.080365180969238,add black sunglasses,4.655133280430549,40.52353492155406,1,1.0453126430511475,0.03746926039457321,0.0173460952937603,0,0,0.030761482194066048,0.09057918936014175,0.052260711789131165,-0.013942231424152851,126.67493438720703,2.222751135006547,0.12825448252260685,1234,0.004908722825348377,4.919081220577937e-06,0.9993248581886292,4.310934066772461,1,0.867667555809021,0.0764697715640068,0.037797123193740845,0,0,0.07134714722633362,0.09999395906925201,0.02469690702855587,-0.09231750667095184,0.0023307236842811108,2.6452882593730465e-05,126.67493438720703,0.795822262763977
126.96922302246094,126.96922302246094,1.4339790344238281,1.0,0.0,1.2849372625350952,0.42544254660606384,0.8147972226142883,,1,3.260441780090332,1.192241907119751,0.3532872200012207,0,0,0.7192442417144775,0.14199331402778625,0.07791271805763245,-0.14238369464874268,1,0.5597683191299438,0.13195417821407318,0.046012479811906815,0,0,0.1031951829791069,0.14858034253120422,0.026814088225364685,-0.10829812288284302,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3,500,0.8832693696022034,0.5853167772293091,0.016521940007805824,0.0,-126.96922302246094,instruct,0.3425956964492798,0.0002729745174292475,0,0,0,132,vae_conditioning,5.086712837219238,add black sunglasses,4.652180967705935,35.638778930925916,1,0.49028709530830383,0.08371634036302567,0.04929046332836151,0,0,0.0834062397480011,0.10749537497758865,0.0593298114836216,-0.011164246127009392,126.96922302246094,2.3383581154048443,0.11319141276180744,1234,0.008018504828214645,4.918814283882966e-06,0.9979206919670105,3.4084668159484863,1,0.6583639979362488,0.13781581819057465,0.05721942335367203,0,0,0.11674653738737106,0.14736291766166687,0.027555188164114952,-0.12747283279895782,0.002356186043471098,4.93623738293536e-05,126.96922302246094,1.4339790344238281
126.9889907836914,126.9889907836914,1.6108877658843994,1.0,0.0,1.3129866123199463,0.5058349370956421,0.8964886665344238,,1,2.927772045135498,1.208528995513916,0.41166290640830994,0,0,0.7836848497390747,0.1485481560230255,0.0851064994931221,-0.18234920501708984,1,0.5475717186927795,0.1634940207004547,0.05735459178686142,0,0,0.1354222148656845,0.1823575496673584,0.029639797285199165,-0.13883456587791443,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4,500,0.8852958083152771,0.585411012172699,0.018806084990501404,0.0,-126.9889907836914,instruct,0.3427060544490814,0.00035366881638765335,0,0,0,132,vae_conditioning,5.0889105796813965,add black sunglasses,4.650782229976192,34.51403231018723,1,1.3229228258132935,0.10197043418884277,0.06082236021757126,0,0,0.10162290930747986,0.09512171149253845,0.06388920545578003,-0.03265669569373131,126.9889907836914,2.452849505469203,0.11212769336998463,1234,0.009539751335978508,4.918194463243708e-06,0.9973058104515076,3.3289384841918945,1,0.6782488226890564,0.16450028121471405,0.07059621810913086,0,0,0.15259197354316711,0.18788236379623413,0.030169270932674408,-0.16809706389904022,0.0023589509073644876,5.5990865803323686e-05,126.9889907836914,1.6108877658843994
126.993408203125,126.993408203125,1.6776466369628906,1.0,0.0,1.264577031135559,0.5514023303985596,0.9902753829956055,,1,2.726135492324829,1.176080584526062,0.44908520579338074,0,0,0.8887711763381958,0.15273277461528778,0.08582860976457596,-0.20542849600315094,1,0.5633640289306641,0.19948257505893707,0.0663609504699707,0,0,0.15845492482185364,0.20002277195453644,0.03256473317742348,-0.17367881536483765,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5,500,0.893136203289032,0.5854852199554443,0.0196552611887455,0.0,-126.993408203125,instruct,0.34279292821884155,0.00038632930954918265,0,0,0,132,vae_conditioning,5.090864181518555,add black sunglasses,4.649681461047722,34.130423420943416,1,0.4805576503276825,0.07936106622219086,0.04500938206911087,0,0,0.07904455065727234,0.07781393826007843,0.0675383135676384,-0.057262688875198364,126.993408203125,2.585364369675517,0.13006414286792278,1234,0.010336502455174923,4.917214027955197e-06,0.997057318687439,2.8946139812469482,1,0.6313961148262024,0.19816817343235016,0.08049021661281586,0,0,0.1794181764125824,0.21897675096988678,0.03240913897752762,-0.20999985933303833,0.0023589511401951313,5.86422611377202e-05,126.993408203125,1.6776466369628906
127.06770324707031,127.06770324707031,1.6318378448486328,1.0,0.0,1.2077289819717407,0.5625584721565247,1.0104835033416748,,1,2.7929365634918213,1.2255932092666626,0.45684534311294556,0,0,0.9206750392913818,0.15573614835739136,0.08420516550540924,-0.21139070391654968,1,0.5070475339889526,0.2090698778629303,0.0735175684094429,0,0,0.17355068027973175,0.21569426357746124,0.036446042358875275,-0.2071940004825592,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6,500,0.8928595185279846,0.5855227112770081,0.01931835524737835,0.0,-127.06770324707031,instruct,0.34283682703971863,0.0003731988254003227,0,0,0,132,vae_conditioning,5.090864181518555,add black sunglasses,4.649125329533628,34.280597318145006,1,0.1372140496969223,0.051327310502529144,0.029385633766651154,0,0,0.05104755982756615,0.06157083809375763,0.07172280550003052,-0.0818747729063034,127.06770324707031,2.70300155505538,0.11512099578976631,1234,0.010476179420948029,4.916205398330931e-06,0.997157871723175,2.897545337677002,1,0.5651093125343323,0.22483819723129272,0.08804747462272644,0,0,0.20035602152347565,0.23186931014060974,0.035799525678157806,-0.24431398510932922,0.0023629823699593544,5.7337812904734164e-05,127.06770324707031,1.6318378448486328
127.14765167236328,127.14765167236328,1.5412988662719727,1.0,0.0,1.233304738998413,0.5543683171272278,1.0059276819229126,,1,2.71179461479187,1.2436699867248535,0.4500187337398529,0,0,0.9246171712875366,0.19244760274887085,0.08395104855298996,-0.2141074389219284,1,0.5087730288505554,0.2264200896024704,0.07980188727378845,0,0,0.18382707238197327,0.22365690767765045,0.04017921909689903,-0.24557152390480042,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,7,500,0.8857682943344116,0.5855270028114319,0.01853017322719097,0.0,-127.14765167236328,instruct,0.34284186363220215,0.00034336731187067926,0,0,0,132,vae_conditioning,5.090864181518555,add black sunglasses,4.649061528095636,34.64241051486983,1,0.4123036563396454,0.06503761559724808,0.02100503444671631,0,0,0.055233560502529144,0.053872156888246536,0.07762067764997482,-0.10136919468641281,127.14765167236328,2.822535417973995,0.11568928696215153,1234,0.010531831532716751,4.915487807011232e-06,0.997385561466217,2.8434293270111084,1,0.5499228239059448,0.24956360459327698,0.09488651156425476,0,0,0.2141905277967453,0.2359074205160141,0.03861545771360397,-0.283519446849823,0.0023613853845745325,5.4247000662144274e-05,127.14765167236328,1.5412988662719727
127.19834899902344,127.19834899902344,1.540534257888794,1.0,0.0,1.3141366243362427,0.5604978203773499,1.0362342596054077,,1,2.6219656467437744,1.3455893993377686,0.45541560649871826,0,0,0.9305035471916199,0.2145286202430725,0.08482541143894196,-0.21568776667118073,1,0.43449893593788147,0.24788875877857208,0.08580560982227325,0,0,0.19659554958343506,0.22716990113258362,0.04277879744768143,-0.2821301519870758,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,8,500,0.8783037662506104,0.5855350494384766,0.01848345249891281,0.0,-127.19834899902344,instruct,0.34285128116607666,0.0003416380495764315,0,0,0,132,vae_conditioning,5.091596603393555,add black sunglasses,4.648942233247026,34.66433766200722,1,0.781539797782898,0.08457750827074051,0.021654192358255386,0,0,0.07483064383268356,0.05735476315021515,0.08307252824306488,-0.10879030078649521,127.19834899902344,2.937792830169201,0.11296202056109905,1234,0.010921742767095566,4.914740657113725e-06,0.9973989725112915,2.8112449645996094,1,0.47832974791526794,0.28859278559684753,0.10146492719650269,0,0,0.23418042063713074,0.2342214733362198,0.0408158041536808,-0.32467859983444214,0.0023594265803694725,5.385716212913394e-05,127.19834899902344,1.540534257888794
127.21646118164062,127.21646118164062,1.5998913049697876,1.0,0.0,1.3736175298690796,0.5816071629524231,1.1531239748001099,,1,5.375150680541992,1.4119060039520264,0.4748135209083557,0,0,0.9456973075866699,0.22725172340869904,0.08312276750802994,-0.23859228193759918,1,0.4417010545730591,0.2853001356124878,0.09031829982995987,0,0,0.21712994575500488,0.2292208969593048,0.044254548847675323,-0.3075433075428009,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9,500,0.8724467754364014,0.5855389833450317,0.01899697631597519,0.0,-127.21646118164062,instruct,0.34285593032836914,0.00036088511114940047,0,0,0,132,vae_conditioning,5.093305587768555,add black sunglasses,4.648883342061538,34.42631035033983,1,0.16610494256019592,0.09085296094417572,0.023214269429445267,0,0,0.0803661197423935,0.06234234943985939,0.08764669299125671,-0.11295104026794434,127.21646118164062,3.054561933502555,0.1144290342926979,1234,0.01149158738553524,4.915243607683806e-06,0.9972520470619202,5.416787624359131,1,0.4760781526565552,0.33044108748435974,0.10695161670446396,0,0,0.2613024115562439,0.2304413914680481,0.042309172451496124,-0.34714552760124207,0.0023601925931870937,5.688108649337664e-05,127.21646118164062,1.5998913049697876
127.17327117919922,127.17327117919922,1.6710388660430908,1.0,0.0,1.4085066318511963,0.6024991869926453,1.2201333045959473,,1,2.12480092048645,1.4491807222366333,0.4926767647266388,0,0,0.9598981142044067,0.23780350387096405,0.08440772444009781,-0.2473125457763672,1,0.3217203915119171,0.3118045926094055,0.09228953719139099,0,0,0.23397232592105865,0.2507813572883606,0.04597189649939537,-0.3316684663295746,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10,500,0.8700488209724426,0.5855631828308105,0.019438328221440315,0.0,-127.17327117919922,instruct,0.34288427233695984,0.0003778485697694123,0,0,0,132,vae_conditioning,5.093305587768555,add black sunglasses,4.64852434960649,34.22682217332478,1,0.057792626321315765,0.09382102638483047,0.02430048957467079,0,0,0.0830356553196907,0.0671505481004715,0.09264066070318222,-0.11813077330589294,127.17327117919922,3.1733602527529,0.1164929922670126,1234,0.012152016162872314,4.915567842544988e-06,0.9971227645874023,2.173734188079834,1,0.3217107951641083,0.35383522510528564,0.10988946259021759,0,0,0.27976882457733154,0.23176740109920502,0.04336995631456375,-0.3655495345592499,0.002363478532060981,5.946326564298943e-05,127.17327117919922,1.6710388660430908
