Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
126.47543334960938,126.47543334960938,8.600229193689302e-06,1.0,0.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,,1,2.244668960571289,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.05000000074505806,0.04999999329447746,-0.05000000074505806,1,0.7679874897003174,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04999999701976776,0.01799999549984932,-0.04999999701976776,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,500,1.0,0.5850350856781006,9.999999974752427e-07,0.0,-126.47543334960938,instruct,0.3422660827636719,1.4463690661825623e-13,0,0,0,132,vae_conditioning,5.106976509094238,add headphones,4.656361356222773,100.0,1,0.1061413511633873,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04999999329447746,0.04999997466802597,-0.04999995604157448,126.47543334960938,1.2062717229127884,0.4172252379357815,1234,0.0,4.908829396299552e-06,1.0,2.526747703552246,1,0.8630442023277283,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.05000000074505806,0.01799999363720417,-0.05000000074505806,0.0022706296294927597,1.447807420618119e-07,126.47543334960938,8.600229193689302e-06
126.67851257324219,126.67851257324219,0.7958396673202515,1.0,0.0,0.9211466312408447,0.257800817489624,0.4982931613922119,,1,4.074042797088623,0.8771721124649048,0.22405533492565155,0,0,0.46208634972572327,0.09996463358402252,0.07172951847314835,-0.09993517398834229,1,0.7160256505012512,0.07057243585586548,0.030167557299137115,0,0,0.06489883363246918,0.09986396878957748,0.024112174287438393,-0.0888875350356102,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,500,0.9151250123977661,0.5851178169250488,0.009415064007043839,0.0,-126.67851257324219,instruct,0.3423628807067871,8.864342817105353e-05,0,0,0,132,vae_conditioning,5.106976509094238,add headphones,4.655133280430549,40.523534565079984,1,1.018850564956665,0.03746926039457321,0.0173460952937603,0,0,0.030761485919356346,0.09063940495252609,0.05233889818191528,-0.014038394205272198,126.67851257324219,1.7281292602419853,0.42919868789613247,1234,0.004908722825348377,4.919081220577937e-06,0.9993248581886292,4.347090244293213,1,0.8652260899543762,0.0764697790145874,0.037797123193740845,0,0,0.07134714722633362,0.09999728202819824,0.02472062036395073,-0.09246373176574707,0.002332653384655714,2.6027886633528396e-05,126.67851257324219,0.7958396673202515
126.9787826538086,126.9787826538086,1.4290597438812256,1.0,0.0,1.275071144104004,0.4249209761619568,0.8129669427871704,,1,2.976783037185669,1.1822967529296875,0.3524489402770996,0,0,0.7178625464439392,0.1447131633758545,0.07897815853357315,-0.1401168555021286,1,0.5061944127082825,0.131968155503273,0.04611040651798248,0,0,0.10339730232954025,0.1488400101661682,0.027050094678997993,-0.10912057012319565,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3,500,0.8841389417648315,0.5853176116943359,0.016493840143084526,0.0,-126.9787826538086,instruct,0.34259670972824097,0.00027204674552194774,0,0,0,132,vae_conditioning,5.106976509094238,add headphones,4.652168122804051,35.653564651644864,1,0.4397175908088684,0.08372998982667923,0.04928665608167648,0,0,0.08341729640960693,0.10888804495334625,0.0597551167011261,-0.01062218751758337,126.9787826538086,2.238647188991308,0.4334386605769396,1234,0.007992494851350784,4.918854756397195e-06,0.9979278445243835,3.109408378601074,1,0.5979950428009033,0.13793207705020905,0.05729448422789574,0,0,0.11692121624946594,0.1478031575679779,0.027879904955625534,-0.12774720788002014,0.0023577683605253696,4.842971247853711e-05,126.9787826538086,1.4290597438812256
126.99359130859375,126.99359130859375,1.6336524486541748,1.0,0.0,1.2936475276947021,0.5149007439613342,0.9025393128395081,,1,3.4943795204162598,1.1872400045394897,0.4205644726753235,0,0,0.8110422492027283,0.15944553911685944,0.08275960385799408,-0.17553605139255524,1,0.5098647475242615,0.16423092782497406,0.05765441805124283,0,0,0.1359587460756302,0.182506263256073,0.0297559667378664,-0.1420046091079712,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4,500,0.8856255412101746,0.5854294896125793,0.019193053245544434,0.0,-126.99359130859375,instruct,0.3427276611328125,0.00036837332299910486,0,0,0,132,vae_conditioning,5.106976509094238,add headphones,4.650508427759977,34.3371182824115,1,0.9348819851875305,0.10362882912158966,0.061913929879665375,0,0,0.10325798392295837,0.10180742293596268,0.06479967385530472,-0.02779192291200161,126.99359130859375,2.71857638284564,0.4046180322766304,1234,0.009734688326716423,4.91758510179352e-06,0.9971939325332642,3.7076025009155273,1,0.6337689757347107,0.16552269458770752,0.07141807675361633,0,0,0.15325060486793518,0.1875779628753662,0.030196132138371468,-0.1686178296804428,0.0023589616175740957,5.571498331846669e-05,126.99359130859375,1.6336524486541748
126.95570373535156,126.95570373535156,1.6267515420913696,1.0,0.0,1.225081443786621,0.5382719039916992,0.965407133102417,,1,3.348202705383301,1.1255991458892822,0.4352949857711792,0,0,0.8517400026321411,0.14061148464679718,0.08278617262840271,-0.18744727969169617,1,0.5204101800918579,0.2014317512512207,0.06614986807107925,0,0,0.15988963842391968,0.20512883365154266,0.03182820975780487,-0.18075543642044067,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5,500,0.8951523303985596,0.5854828953742981,0.01948019675910473,0.0,-126.95570373535156,instruct,0.3427902162075043,0.0003794780932366848,0,0,0,132,vae_conditioning,5.106976509094238,add headphones,4.649715820456008,34.208132902850586,1,0.5436550378799438,0.0882958248257637,0.050645604729652405,0,0,0.08793817460536957,0.08624187111854553,0.06717800348997116,-0.04811413213610649,126.95570373535156,3.23730350099504,0.4481214974075556,1234,0.00999546330422163,4.917115802527405e-06,0.9971094131469727,3.4845621585845947,1,0.6044206619262695,0.20065446197986603,0.0815325602889061,0,0,0.1823236346244812,0.21686460077762604,0.03286794200539589,-0.2126297503709793,0.0023604827001690865,5.6498669437132776e-05,126.95570373535156,1.6267515420913696
127.02806854248047,127.02806854248047,1.595536708831787,1.0,0.0,1.147714614868164,0.5305883288383484,0.984258770942688,,1,2.6033520698547363,1.1130759716033936,0.42531487345695496,0,0,0.8653809428215027,0.16129523515701294,0.07989087700843811,-0.19273917376995087,1,0.5145123600959778,0.2144807130098343,0.07327377796173096,0,0,0.17806026339530945,0.22172300517559052,0.033319659531116486,-0.22058090567588806,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6,500,0.8932503461837769,0.5855093598365784,0.018957126885652542,0.0,-127.02806854248047,instruct,0.3428212106227875,0.0003593726723920554,0,0,0,132,vae_conditioning,5.106976509094238,add headphones,4.649323157702449,34.44454950823505,1,0.3241337835788727,0.06354781240224838,0.03561760485172272,0,0,0.06325927376747131,0.06759117543697357,0.06843864917755127,-0.06928613036870956,127.02806854248047,3.760588513687253,0.4382104352116585,1234,0.009721260517835617,4.916460966342129e-06,0.9972631335258484,2.7307231426239014,1,0.5564361810684204,0.22214411199092865,0.08908873796463013,0,0,0.20309975743293762,0.23450514674186707,0.03509167581796646,-0.2536289095878601,0.002364254556596279,5.5014425015542656e-05,127.02806854248047,1.595536708831787
127.11355590820312,127.11355590820312,1.495161771774292,1.0,0.0,1.2354135513305664,0.5180337429046631,0.9833929538726807,,1,2.889702796936035,1.2384485006332397,0.4148915410041809,0,0,0.8584582805633545,0.17579974234104156,0.07807253301143646,-0.19581331312656403,1,0.4821019768714905,0.22995436191558838,0.07686571776866913,0,0,0.19036765396595,0.23582607507705688,0.03621622174978256,-0.26337605714797974,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,7,500,0.8836438059806824,0.5855081677436829,0.01815403625369072,0.0,-127.11355590820312,instruct,0.34281980991363525,0.0003295690403319895,0,0,0,132,vae_conditioning,5.106976509094238,add headphones,4.64934090227249,34.82053592619637,1,0.1301065981388092,0.05222941190004349,0.02333640679717064,0,0,0.0431198924779892,0.05352103337645531,0.06992306560277939,-0.08632509410381317,127.11355590820312,4.264057412743568,0.4417078550904989,1234,0.009719816036522388,4.916171292279614e-06,0.997490406036377,2.9798038005828857,1,0.5286759734153748,0.2542698383331299,0.09345341473817825,0,0,0.2154589742422104,0.2431764453649521,0.03636283427476883,-0.29712975025177,0.0023640913423150778,5.1823790272464976e-05,127.11355590820312,1.495161771774292
127.22976684570312,127.22976684570312,1.4788177013397217,1.0,0.0,1.3146240711212158,0.5119668245315552,1.0192667245864868,,1,3.0603652000427246,1.3339450359344482,0.4134998321533203,0,0,0.8719175457954407,0.19398517906665802,0.08052314817905426,-0.21751360595226288,1,0.45147404074668884,0.2636011242866516,0.07933083921670914,0,0,0.20304428040981293,0.24554647505283356,0.03934047743678093,-0.30849581956863403,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,8,500,0.8766657710075378,0.5854879021644592,0.017477745190262794,0.0,-127.22976684570312,instruct,0.34279605746269226,0.0003054715634789318,0,0,0,132,vae_conditioning,5.106976509094238,add headphones,4.649641815914405,35.15029212259373,1,0.608892560005188,0.07063931971788406,0.01937810331583023,0,0,0.061684124171733856,0.050678353756666183,0.07066439092159271,-0.09065043181180954,127.22976684570312,4.775929318740964,0.43673858791589737,1234,0.00994901917874813,4.916480975225568e-06,0.9976740479469299,3.2008373737335205,1,0.5522180795669556,0.29713308811187744,0.09718562662601471,0,0,0.23348231613636017,0.24685731530189514,0.0384325347840786,-0.34027495980262756,0.002365954453125596,5.132790465722792e-05,127.22976684570312,1.4788177013397217
127.24201965332031,127.24201965332031,1.517033338546753,1.0,0.0,1.5786399841308594,0.5217692255973816,1.1869750022888184,,1,2.763308525085449,1.4194905757904053,0.42509180307388306,0,0,0.9334644079208374,0.21226383745670319,0.08366728574037552,-0.2381943166255951,1,0.5109295845031738,0.3099157214164734,0.08310887217521667,0,0,0.22481819987297058,0.2553889751434326,0.04159500077366829,-0.34913939237594604,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9,500,0.8698586225509644,0.5854694247245789,0.017662161961197853,0.0,-127.24201965332031,instruct,0.3427744507789612,0.0003119519678875804,0,0,0,132,vae_conditioning,5.106976509094238,add headphones,4.649915563498554,35.0591227036373,1,0.7145046591758728,0.07518047839403152,0.019564826041460037,0,0,0.06644637137651443,0.05769746005535126,0.07084931433200836,-0.08400116115808487,127.24201965332031,5.26247482188046,0.42844850569963455,1234,0.010312981903553009,4.917060323350597e-06,0.9976243376731873,2.9575092792510986,1,0.5825989246368408,0.3408149480819702,0.10263244807720184,0,0,0.2623754143714905,0.24956566095352173,0.03996122255921364,-0.37917450070381165,0.0023633926175534725,5.268758104648441e-05,127.24201965332031,1.517033338546753
127.25209045410156,127.25209045410156,1.5528359413146973,1.0,0.0,1.791293978691101,0.5388471484184265,1.328238844871521,,1,2.5269017219543457,1.4820486307144165,0.43885338306427,0,0,1.012000560760498,0.22554700076580048,0.08681898564100266,-0.2429507076740265,1,0.41424235701560974,0.35125160217285156,0.08630731701850891,0,0,0.24595491588115692,0.2798894941806793,0.043685249984264374,-0.3845815360546112,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10,500,0.8638507723808289,0.585456371307373,0.018340108916163445,0.0,-127.25209045410156,instruct,0.3427591323852539,0.0003363595751579851,0,0,0,132,vae_conditioning,5.106976509094238,add headphones,4.650109651549766,34.73196204731331,1,0.3765665590763092,0.06771906465291977,0.020060155540704727,0,0,0.05832388997077942,0.06869355589151382,0.07104680687189102,-0.07340005785226822,127.25209045410156,5.752968497574329,0.42168484441936016,1234,0.01070233341306448,4.9178042900166474e-06,0.9974378943443298,2.6359424591064453,1,0.49956202507019043,0.3806304335594177,0.1081317812204361,0,0,0.2918235957622528,0.2581760883331299,0.04246257245540619,-0.411522775888443,0.002363102976232767,5.456298094941303e-05,127.25209045410156,1.5528359413146973
