Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
128.29046630859375,128.29046630859375,1.3064824342727661,1.0,0.0,2.017655611038208,0.6246812343597412,1.5358237028121948,,1,1.742236614227295,1.7200957536697388,0.52083420753479,0,0,1.2715531587600708,0.25310656428337097,0.0942472442984581,-0.26787421107292175,1,0.20781774818897247,0.3051739037036896,0.08716919273138046,0,0,0.22119539976119995,0.294463187456131,0.046713657677173615,-0.2645520865917206,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,11,500,0.8433942198753357,0.6220331192016602,0.019336862489581108,0.0,-128.29046630859375,instruct,0.38692522048950195,0.00037391422665677965,0,0,0,132,vae_conditioning,5.1099066734313965,add black sunglasses,4.123729612520254,34.27228010531811,1,0.13448180258274078,0.032208286225795746,0.019256852567195892,0,0,0.0320906788110733,0.03143606707453728,0.019179848954081535,-0.006923630367964506,128.29046630859375,6.236343037337065,0.43061215430498123,1234,0.012164205312728882,4.211557552480372e-06,0.9971725940704346,1.7788530588150024,1,0.2601079046726227,0.3313506245613098,0.09381258487701416,0,0,0.22238580882549286,0.2050788551568985,0.03965824097394943,-0.2883249521255493,0.0028345820028334856,4.962347884429619e-05,128.29046630859375,1.3064824342727661
128.34178161621094,128.34178161621094,1.2648552656173706,1.0,0.0,2.0374488830566406,0.6195553541183472,1.5301563739776611,,1,1.8245717287063599,1.6765413284301758,0.5113968253135681,0,0,1.29208505153656,0.2486814707517624,0.09570013731718063,-0.2627827525138855,1,0.2847825288772583,0.3212431073188782,0.09132490307092667,0,0,0.2298227846622467,0.3102838099002838,0.050223540514707565,-0.2877455949783325,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12,500,0.8476961255073547,0.622098982334137,0.019029812887310982,0.0,-128.34178161621094,instruct,0.3870071768760681,0.0003621337818913162,0,0,0,132,vae_conditioning,5.1099066734313965,add black sunglasses,4.122809811082902,34.411309598428744,1,0.0731096863746643,0.028051042929291725,0.016260776668787003,0,0,0.02795027568936348,0.028317902237176895,0.018716800957918167,-0.00911569781601429,128.34178161621094,6.744452375918627,0.41968994215130806,1234,0.012008480727672577,4.210023234918481e-06,0.9972620606422424,1.8831076622009277,1,0.36136698722839355,0.34763026237487793,0.09834761917591095,0,0,0.23302550613880157,0.2194162756204605,0.043206728994846344,-0.3130468428134918,0.0028364439494907856,4.809042002307251e-05,128.34178161621094,1.2648552656173706
128.35716247558594,128.35716247558594,1.2488601207733154,1.0,0.0,2.107668876647949,0.6284321546554565,1.5395700931549072,,1,1.7067162990570068,1.7537511587142944,0.5133175849914551,0,0,1.3270305395126343,0.26431095600128174,0.09663891047239304,-0.2519724667072296,1,0.25350111722946167,0.3402000665664673,0.09734870493412018,0,0,0.24376538395881653,0.33214113116264343,0.05391385033726692,-0.3025188148021698,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13,500,0.8538964986801147,0.6221605539321899,0.018893107771873474,0.0,-128.35716247558594,instruct,0.3870837688446045,0.00035694948746822774,0,0,0,132,vae_conditioning,5.1099066734313965,add black sunglasses,4.121950390892398,34.473932372937895,1,0.11476393043994904,0.023908820003271103,0.013601390644907951,0,0,0.023807760328054428,0.024968339130282402,0.01649770513176918,-0.008027070201933384,128.35716247558594,7.255304355174303,0.42012334801256657,1234,0.012062815949320793,4.208740847388981e-06,0.9973013997077942,1.756289005279541,1,0.30698055028915405,0.3665182292461395,0.10487203299999237,0,0,0.2481245994567871,0.2350347489118576,0.04670538753271103,-0.33158621191978455,0.002836676314473152,4.762752723763697e-05,128.35716247558594,1.2488601207733154
128.4141387939453,128.4141387939453,1.282036304473877,1.0,0.0,2.1205127239227295,0.6376924514770508,1.5276868343353271,,1,1.5913528203964233,1.7871227264404297,0.5174809694290161,0,0,1.3463351726531982,0.27125608921051025,0.09718447923660278,-0.24670027196407318,1,0.27092891931533813,0.3519739806652069,0.1028677225112915,0,0,0.258645236492157,0.3576066493988037,0.0579136461019516,-0.31211093068122864,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,14,500,0.8575221300125122,0.6222008466720581,0.01877748593688011,0.0,-128.4141387939453,instruct,0.387133926153183,0.0003525940119288862,0,0,0,132,vae_conditioning,5.1099066734313965,add black sunglasses,4.121387679848359,34.527250675566194,1,0.13573803007602692,0.021085640415549278,0.011996045708656311,0,0,0.020996246486902237,0.02143406681716442,0.012426447123289108,-0.003418826963752508,128.4141387939453,7.759159168228507,0.4393719118088484,1234,0.012132187373936176,4.207959136692807e-06,0.9973344802856445,1.6510869264602661,1,0.3191504180431366,0.38095366954803467,0.11233457177877426,0,0,0.26085391640663147,0.26469287276268005,0.05086507648229599,-0.3468277156352997,0.0028394307009875774,4.906942922389135e-05,128.4141387939453,1.282036304473877
128.45770263671875,128.45770263671875,1.2979142665863037,1.0,0.0,2.0994365215301514,0.6499006748199463,1.5095245838165283,,1,1.242422103881836,1.798026442527771,0.5255731344223022,0,0,1.3567795753479004,0.27595213055610657,0.09902723133563995,-0.244523286819458,1,0.2131020724773407,0.3657788932323456,0.10855773836374283,0,0,0.27467474341392517,0.38280317187309265,0.06188816949725151,-0.3196154534816742,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,15,500,0.8597859144210815,0.6222261786460876,0.01881369948387146,0.0,-128.45770263671875,instruct,0.3871653974056244,0.00035395531449466944,0,0,0,132,vae_conditioning,5.1099066734313965,add black sunglasses,4.121034643474297,34.5105156253168,1,0.06464742124080658,0.019752262160182,0.011613637208938599,0,0,0.01967560313642025,0.017249537631869316,0.008642909117043018,3.627987462095916e-05,128.45770263671875,8.264983339235187,0.4357593934983015,1234,0.012319482862949371,4.207410711387638e-06,0.997324526309967,1.2920265197753906,1,0.2759128212928772,0.39210623502731323,0.12112517654895782,0,0,0.28033867478370667,0.2983846962451935,0.05487994849681854,-0.36116358637809753,0.002840852364897728,4.987055581295863e-05,128.45770263671875,1.2979142665863037
128.48716735839844,128.48716735839844,1.3263839483261108,1.0,0.0,2.0771427154541016,0.6644191145896912,1.490902304649353,,1,1.246718168258667,1.8096448183059692,0.5363390445709229,0,0,1.3612244129180908,0.2838948667049408,0.10197660326957703,-0.272212415933609,1,0.17738740146160126,0.39658990502357483,0.11463606357574463,0,0,0.2915184497833252,0.4020492732524872,0.06522679328918457,-0.3264676630496979,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,16,500,0.8637641072273254,0.6222347617149353,0.018960924819111824,0.0,-128.48716735839844,instruct,0.38717612624168396,0.0003595166781451553,0,0,0,132,vae_conditioning,5.1099066734313965,add black sunglasses,4.120914296724035,34.44280957691673,1,0.3400087356567383,0.017267560586333275,0.010582142509520054,0,0,0.017209257930517197,0.009516377002000809,0.006450987886637449,-0.003385598538443446,128.48716735839844,8.787249237298965,0.4373512025922537,1234,0.012554087676107883,4.20720152760623e-06,0.9972824454307556,1.3216612339019775,1,0.21309582889080048,0.40254244208335876,0.13073693215847015,0,0,0.3036021292209625,0.331707626581192,0.05866338685154915,-0.3757968842983246,0.002840338973328471,5.110381607664749e-05,128.48716735839844,1.3263839483261108
128.49996948242188,128.49996948242188,1.3579052686691284,1.0,0.0,2.046487331390381,0.6814916133880615,1.5002435445785522,,1,1.2403613328933716,1.8181302547454834,0.5529342889785767,0,0,1.3867253065109253,0.29656562209129333,0.10569555312395096,-0.2997599244117737,1,0.19215944409370422,0.42239364981651306,0.12047496438026428,0,0,0.30658474564552307,0.4181748628616333,0.06778781116008759,-0.32847365736961365,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,17,500,0.8602490425109863,0.6222366094589233,0.0193239226937294,0.0,-128.49996948242188,instruct,0.3871784210205078,0.00037341396091505885,0,0,0,132,vae_conditioning,5.1099066734313965,add black sunglasses,4.120888556324267,34.27809449014073,1,0.33153659105300903,0.007884662598371506,0.004464344121515751,0,0,0.00784975104033947,-0.0013977052876725793,0.0068731894716620445,-0.012348673306405544,128.49996948242188,9.319952331483364,0.443231038749218,1234,0.012952172197401524,4.2071283132827375e-06,0.9971773028373718,1.3133620023727417,1,0.19895105063915253,0.4129486083984375,0.14028584957122803,0,0,0.3238128423690796,0.36092713475227356,0.0619002990424633,-0.38675248622894287,0.0028390055522322655,5.221508035901934e-05,128.49996948242188,1.3579052686691284
128.48046875,128.48046875,1.3975387811660767,1.0,0.0,2.001708745956421,0.6964544057846069,1.5192502737045288,,1,1.3855324983596802,1.8241305351257324,0.572012186050415,0,0,1.4270423650741577,0.3081066310405731,0.1076316088438034,-0.3148222863674164,1,0.22882914543151855,0.44435837864875793,0.1258326917886734,0,0,0.3189913332462311,0.43209385871887207,0.0702100470662117,-0.3248171806335449,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,18,500,0.8525387048721313,0.6222460269927979,0.019781675189733505,0.0,-128.48046875,instruct,0.3871901035308838,0.0003913146792910993,0,0,0,132,vae_conditioning,5.1099066734313965,add black sunglasses,4.120757516654379,34.07473860211902,1,0.2330743372440338,0.011848576366901398,0.006450087297707796,0,0,0.01146715134382248,-0.007986162789165974,0.012552112340927124,-0.0171180609613657,128.48046875,9.821022137999535,0.4431249797344208,1234,0.013447091914713383,4.206840912956977e-06,0.9970421195030212,1.4512585401535034,1,0.2824264168739319,0.41940543055534363,0.14870376884937286,0,0,0.33748146891593933,0.3895227313041687,0.0645783543586731,-0.3923225998878479,0.0028379997238516808,5.3433814173331484e-05,128.48046875,1.3975387811660767
128.48129272460938,128.48129272460938,1.4088290929794312,1.0,0.0,1.9437038898468018,0.7041765451431274,1.5050839185714722,,1,1.330088496208191,1.8115732669830322,0.5823277235031128,0,0,1.4379892349243164,0.31973952054977417,0.10851898789405823,-0.32209187746047974,1,0.19153183698654175,0.4625803828239441,0.13074049353599548,0,0,0.3301241099834442,0.4454532563686371,0.07229439169168472,-0.3190830945968628,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,500,0.8515777587890625,0.6222549676895142,0.01994972676038742,0.0,-128.48129272460938,instruct,0.3872012794017792,0.00039799156365916133,0,0,0,132,vae_conditioning,5.1099066734313965,add black sunglasses,4.120632163527585,34.00126133692908,1,0.08600924164056778,0.018489010632038116,0.012646188959479332,0,0,0.01846986450254917,-0.012672798708081245,0.017548492178320885,-0.022424185648560524,128.48129272460938,10.334885399788618,0.44221798703074455,1234,0.013757528737187386,4.206664470984833e-06,0.9969918727874756,1.3663535118103027,1,0.23174229264259338,0.43934038281440735,0.15580937266349792,0,0,0.348868727684021,0.4167342782020569,0.0670919269323349,-0.3946702480316162,0.0028379936702549458,5.3708936320617795e-05,128.48129272460938,1.4088290929794312
128.4723663330078,128.4723663330078,1.4102342128753662,1.0,0.0,1.9007598161697388,0.7083978652954102,1.489913821220398,,1,2.1931684017181396,1.8230650424957275,0.589053750038147,0,0,1.4484076499938965,0.3221926689147949,0.11022068560123444,-0.3216693699359894,1,0.37255990505218506,0.47880589962005615,0.13498058915138245,0,0,0.34047839045524597,0.4590166509151459,0.07406409084796906,-0.32813552021980286,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,20,500,0.8541094660758972,0.6222818493843079,0.019965970888733864,0.0,-128.4723663330078,instruct,0.3872346878051758,0.00039863999700173736,0,0,0,132,vae_conditioning,5.1099066734313965,add black sunglasses,4.120257462819773,33.99419129103428,1,0.21596316993236542,0.025954116135835648,0.01792052760720253,0,0,0.025915633887052536,-0.013473058119416237,0.01946933940052986,-0.025465618818998337,128.4723663330078,10.832158531993628,0.4486965946853161,1234,0.014007354155182838,4.206158337183297e-06,0.9969870448112488,2.2767229080200195,1,0.43363386392593384,0.4699219763278961,0.16138367354869843,0,0,0.35888558626174927,0.43966376781463623,0.0691215917468071,-0.4091252088546753,0.0028372067026793957,5.3945004765409976e-05,128.4723663330078,1.4102342128753662
