Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
126.47459411621094,126.47459411621094,8.519915354554541e-06,0.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,,2.2477314472198486,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.05000000074505806,0.04999999329447746,-0.05000000074505806,0.7685682773590088,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.05000000074505806,0.01799999736249447,-0.05000000447034836,face_002,0.5484646558761597,0.0,0.0,0.0,0,0,0,2.0752415627947607e-14,0.0,0.0,1,2,1.0,0.5850350856781006,9.999999974752427e-07,0.0,-126.47459411621094,instruct,0.3422660231590271,1.6795553392078694e-13,0,0,0,324,vae_conditioning,4.361203193664551,add black sunglasses,4.656362112534072,100.0,0.10647577792406082,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04999999329447746,0.049999967217445374,-0.04999994486570358,126.47459411621094,3.123338893055916,1.090074548497796,1234,0.0,4.908831670036307e-06,1.0,2.588674783706665,0.8637667894363403,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04999999701976776,0.01799999549984932,-0.04999999701976776,0.0022692037746310234,1.4532041348047642e-07,126.47459411621094,8.519915354554541e-06
126.75736999511719,126.75736999511719,0.8596333265304565,0.0,0.9211466312408447,0.257800817489624,0.4982931613922119,,3.9158003330230713,0.8771721124649048,0.22405534982681274,0,0,0.46208637952804565,0.09931053221225739,0.07144349813461304,-0.09856248646974564,0.818913459777832,0.07057243585586548,0.030167557299137115,0,0,0.06489883363246918,0.10006630420684814,0.024795319885015488,-0.08585773408412933,face_002,0.7279213666915894,0.08417437970638275,0.03579845651984215,0.04164203256368637,0,0,0,8.373857781407423e-06,0.0,0.0,2,2,0.9151250123977661,0.5851152539253235,0.009868812747299671,11395.001953125,-126.75736999511719,instruct,0.34235987067222595,9.739346569404006e-05,0,0,0,324,vae_conditioning,5.1030731201171875,add black sunglasses,4.655171463516991,40.11470179756049,0.8690935373306274,0.037469252943992615,0.01734609715640545,0,0,0.03076147474348545,0.09168017655611038,0.052600570023059845,-0.013520967215299606,126.75736999511719,3.8094920571893454,0.5083395726978779,1234,0.004908722825348377,4.919205366604729e-06,0.9992582201957703,4.273237228393555,0.9855201244354248,0.0764697790145874,0.037797119468450546,0,0,0.07134714722633362,0.10006768256425858,0.025374677032232285,-0.09621594846248627,0.002329775132238865,2.9174294468248263e-05,126.75736999511719,0.8596333265304565
